experiment_name,experiment_slug,execution_mode,search_name,search_slug,split_kind,outer_num_folds,test_fold_id,candidate_name,candidate_slug,candidate_index,cv_fold_id,num_training_slots,num_validation_slots,num_post_s_validation_slots,fit_path,status,fit_loss,validation_loss,validation_brier_score,validation_ece,post_s_validation_loss,post_s_validation_brier_score,post_s_validation_ece,validation_mean_magnetization_abs_diff,validation_observed_mean_magnetization,validation_sampled_mean_magnetization_mean,post_s_validation_mean_magnetization_abs_diff,post_s_validation_observed_mean_magnetization,post_s_validation_sampled_mean_magnetization_mean
synth_no_interference,synth_no_interference,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0003,xi_zero_candidate_0003,3,7,15026,3146,3146,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticNoInterference/synth_no_interference/cv_runs/xi_zero/candidates/xi_zero_candidate_0003/fold_7,completed,0.4670889924825021,0.6196025373669809,0.20631316881368378,0.06831961025238384,0.6196025373669809,0.20631316881368378,0.06831961025238384,0.003178639542275905,0.020343293070565798,0.017164653528289893,0.003178639542275905,0.020343293070565798,0.017164653528289893
synth_no_interference,synth_no_interference,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0004,xi_zero_candidate_0004,4,1,15063,3146,3146,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticNoInterference/synth_no_interference/cv_runs/xi_zero/candidates/xi_zero_candidate_0004/fold_1,completed,0.4845637874548406,0.5703339290165896,0.1937493372238774,0.02862590214193122,0.5703339290165896,0.1937493372238774,0.02862590214193122,0.01795931341385887,0.017164653528289893,-0.0007946598855689765,0.01795931341385887,0.017164653528289893,-0.0007946598855689765
synth_no_interference,synth_no_interference,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0004,xi_zero_candidate_0004,4,2,15000,3140,3140,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticNoInterference/synth_no_interference/cv_runs/xi_zero/candidates/xi_zero_candidate_0004/fold_2,completed,0.485721704931867,0.5673196582322536,0.1931464411444402,0.024382362454778175,0.5673196582322536,0.1931464411444402,0.024382362454778175,0.009434713375796178,-0.017197452229299363,-0.007762738853503185,0.009434713375796178,-0.017197452229299363,-0.007762738853503185
synth_no_interference,synth_no_interference,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0004,xi_zero_candidate_0004,4,3,15025,3140,3140,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticNoInterference/synth_no_interference/cv_runs/xi_zero/candidates/xi_zero_candidate_0004/fold_3,completed,0.4817343418029944,0.5895662808534728,0.20148159348469394,0.04785527481751507,0.5895662808534728,0.20148159348469394,0.04785527481751507,0.036186305732484075,0.04904458598726115,0.012858280254777072,0.036186305732484075,0.04904458598726115,0.012858280254777072
synth_no_interference,synth_no_interference,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0004,xi_zero_candidate_0004,4,4,15028,3142,3142,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticNoInterference/synth_no_interference/cv_runs/xi_zero/candidates/xi_zero_candidate_0004/fold_4,completed,0.48044656265279295,0.5837627759352689,0.1987473636056496,0.034144649768492345,0.5837627759352689,0.1987473636056496,0.034144649768492345,0.019931572246976448,-0.036919159770846595,-0.016987587523870147,0.019931572246976448,-0.036919159770846595,-0.016987587523870147
synth_no_interference,synth_no_interference,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0004,xi_zero_candidate_0004,4,5,15026,3144,3144,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticNoInterference/synth_no_interference/cv_runs/xi_zero/candidates/xi_zero_candidate_0004/fold_5,completed,0.4804208774931094,0.5859554414331282,0.2001597272029122,0.035640954902744625,0.5859554414331282,0.2001597272029122,0.035640954902744625,0.02393447837150127,-0.019720101781170483,0.004214376590330788,0.02393447837150127,-0.019720101781170483,0.004214376590330788
synth_no_interference,synth_no_interference,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0004,xi_zero_candidate_0004,4,6,15026,3142,3142,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticNoInterference/synth_no_interference/cv_runs/xi_zero/candidates/xi_zero_candidate_0004/fold_6,completed,0.48199736139923793,0.5839458302102819,0.19993338373827726,0.024084722513962747,0.5839458302102819,0.19993338373827726,0.024084722513962747,0.00549013367281986,-0.0019096117122851686,0.0035805219605346914,0.00549013367281986,-0.0019096117122851686,0.0035805219605346914
synth_no_interference,synth_no_interference,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0004,xi_zero_candidate_0004,4,7,15026,3146,3146,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticNoInterference/synth_no_interference/cv_runs/xi_zero/candidates/xi_zero_candidate_0004/fold_7,completed,0.4842936476999588,0.5833941389425523,0.1994893639770352,0.032582609138585725,0.5833941389425523,0.1994893639770352,0.032582609138585725,0.005205022250476796,0.020343293070565798,0.015138270820089002,0.005205022250476796,0.020343293070565798,0.015138270820089002
synth_no_interference,synth_no_interference,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0005,xi_zero_candidate_0005,5,1,15063,3146,3146,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticNoInterference/synth_no_interference/cv_runs/xi_zero/candidates/xi_zero_candidate_0005/fold_1,completed,0.5000643617611342,0.5678799781960988,0.19290759456748974,0.013737012068169572,0.5678799781960988,0.19290759456748974,0.013737012068169572,0.020104895104895104,0.017164653528289893,-0.002940241576605213,0.020104895104895104,0.017164653528289893,-0.002940241576605213
synth_no_interference,synth_no_interference,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0005,xi_zero_candidate_0005,5,2,15000,3140,3140,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticNoInterference/synth_no_interference/cv_runs/xi_zero/candidates/xi_zero_candidate_0005/fold_2,completed,0.5012159615376502,0.5670787700715229,0.19300477160834406,0.016149115843539612,0.5670787700715229,0.19300477160834406,0.016149115843539612,0.011584394904458598,-0.017197452229299363,-0.005613057324840765,0.011584394904458598,-0.017197452229299363,-0.005613057324840765
synth_no_interference,synth_no_interference,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0005,xi_zero_candidate_0005,5,3,15025,3140,3140,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticNoInterference/synth_no_interference/cv_runs/xi_zero/candidates/xi_zero_candidate_0005/fold_3,completed,0.497889726711426,0.5844477335581085,0.20012089933134342,0.02985696578771368,0.5844477335581085,0.20012089933134342,0.02985696578771368,0.037659235668789814,0.04904458598726115,0.011385350318471339,0.037659235668789814,0.04904458598726115,0.011385350318471339
synth_no_interference,synth_no_interference,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0005,xi_zero_candidate_0005,5,4,15028,3142,3142,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticNoInterference/synth_no_interference/cv_runs/xi_zero/candidates/xi_zero_candidate_0005/fold_4,completed,0.49653895881687443,0.581077272368119,0.19845485648984695,0.019966557323080027,0.581077272368119,0.19845485648984695,0.019966557323080027,0.021801400381922343,-0.036919159770846595,-0.015117759388924252,0.021801400381922343,-0.036919159770846595,-0.015117759388924252
synth_no_interference,synth_no_interference,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0005,xi_zero_candidate_0005,5,5,15026,3144,3144,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticNoInterference/synth_no_interference/cv_runs/xi_zero/candidates/xi_zero_candidate_0005/fold_5,completed,0.496683715784654,0.5802525830780242,0.19834410131883706,0.0270773325358515,0.5802525830780242,0.19834410131883706,0.0270773325358515,0.02051526717557252,-0.019720101781170483,0.0007951653944020354,0.02051526717557252,-0.019720101781170483,0.0007951653944020354
synth_no_interference,synth_no_interference,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0005,xi_zero_candidate_0005,5,6,15026,3142,3142,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticNoInterference/synth_no_interference/cv_runs/xi_zero/candidates/xi_zero_candidate_0005/fold_6,completed,0.49804115264925203,0.5811109803631316,0.1990456501390455,0.010040595346767312,0.5811109803631316,0.1990456501390455,0.010040595346767312,0.005609484404837683,-0.0019096117122851686,0.0036998726925525144,0.005609484404837683,-0.0019096117122851686,0.0036998726925525144
synth_no_interference,synth_no_interference,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0005,xi_zero_candidate_0005,5,7,15026,3146,3146,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticNoInterference/synth_no_interference/cv_runs/xi_zero/candidates/xi_zero_candidate_0005/fold_7,completed,0.500030694939505,0.5787874785432345,0.19806589108319184,0.013638539916085397,0.5787874785432345,0.19806589108319184,0.013638539916085397,0.009218054672600128,0.020343293070565798,0.01112523839796567,0.009218054672600128,0.020343293070565798,0.01112523839796567
synth_no_interference,synth_no_interference,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0006,xi_zero_candidate_0006,6,1,15063,3146,3146,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticNoInterference/synth_no_interference/cv_runs/xi_zero/candidates/xi_zero_candidate_0006/fold_1,completed,0.563794333144343,0.592784946648453,0.20270880653326376,0.05778961912874868,0.592784946648453,0.20270880653326376,0.05778961912874868,0.023402733630006358,0.017164653528289893,-0.006238080101716465,0.023402733630006358,0.017164653528289893,-0.006238080101716465
synth_no_interference,synth_no_interference,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0006,xi_zero_candidate_0006,6,2,15000,3140,3140,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticNoInterference/synth_no_interference/cv_runs/xi_zero/candidates/xi_zero_candidate_0006/fold_2,completed,0.5651790237067008,0.5966468635110309,0.20470539550164288,0.04962517647025646,0.5966468635110309,0.20470539550164288,0.04962517647025646,0.02177547770700637,-0.017197452229299363,0.004578025477707007,0.02177547770700637,-0.017197452229299363,0.004578025477707007
synth_no_interference,synth_no_interference,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0006,xi_zero_candidate_0006,6,3,15025,3140,3140,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticNoInterference/synth_no_interference/cv_runs/xi_zero/candidates/xi_zero_candidate_0006/fold_3,completed,0.5629316493946495,0.6047751002974804,0.2083919538297909,0.055443070773352345,0.6047751002974804,0.2083919538297909,0.055443070773352345,0.0374203821656051,0.04904458598726115,0.01162420382165605,0.0374203821656051,0.04904458598726115,0.01162420382165605
synth_no_interference,synth_no_interference,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0006,xi_zero_candidate_0006,6,4,15028,3142,3142,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticNoInterference/synth_no_interference/cv_runs/xi_zero/candidates/xi_zero_candidate_0006/fold_4,completed,0.5615467417929311,0.6056644934013674,0.20898806523637928,0.03199596858399413,0.6056644934013674,0.20898806523637928,0.03199596858399413,0.024665817950350097,-0.036919159770846595,-0.0122533418204965,0.024665817950350097,-0.036919159770846595,-0.0122533418204965
synth_no_interference,synth_no_interference,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0006,xi_zero_candidate_0006,6,5,15026,3144,3144,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticNoInterference/synth_no_interference/cv_runs/xi_zero/candidates/xi_zero_candidate_0006/fold_5,completed,0.5625175334471904,0.6020811859667188,0.20724051466102053,0.04105822596183778,0.6020811859667188,0.20724051466102053,0.04105822596183778,0.020236959287531806,-0.019720101781170483,0.0005168575063613232,0.020236959287531806,-0.019720101781170483,0.0005168575063613232
synth_no_interference,synth_no_interference,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0006,xi_zero_candidate_0006,6,6,15026,3142,3142,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticNoInterference/synth_no_interference/cv_runs/xi_zero/candidates/xi_zero_candidate_0006/fold_6,completed,0.562645632354134,0.6054659686207745,0.20879109228861792,0.04397080143802406,0.6054659686207745,0.20879109228861792,0.04397080143802406,0.0009548058561425839,-0.0019096117122851686,-0.0009548058561425848,0.0009548058561425839,-0.0019096117122851686,-0.0009548058561425848
synth_no_interference,synth_no_interference,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0006,xi_zero_candidate_0006,6,7,15026,3146,3146,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticNoInterference/synth_no_interference/cv_runs/xi_zero/candidates/xi_zero_candidate_0006/fold_7,completed,0.5636762905561334,0.600527048613258,0.20656480246089673,0.04154281096958449,0.600527048613258,0.20656480246089673,0.04154281096958449,0.009257787666878577,0.020343293070565798,0.011085505403687222,0.009257787666878577,0.020343293070565798,0.011085505403687222
