experiment_name,experiment_slug,execution_mode,search_name,search_slug,candidate_name,candidate_slug,candidate_index,status,num_completed_folds,weighted_mean_validation_loss,mean_fold_validation_loss,weighted_mean_validation_brier_score,mean_fold_validation_brier_score,standard_error_fold_validation_brier_score,weighted_mean_validation_ece,mean_fold_validation_ece,weighted_mean_validation_mean_magnetization_abs_diff,mean_fold_validation_mean_magnetization_abs_diff,standard_error_fold_validation_mean_magnetization_abs_diff,total_validation_slots,weighted_mean_post_s_validation_loss,mean_fold_post_s_validation_loss,weighted_mean_post_s_validation_brier_score,mean_fold_post_s_validation_brier_score,standard_error_fold_post_s_validation_brier_score,weighted_mean_post_s_validation_ece,mean_fold_post_s_validation_ece,weighted_mean_post_s_validation_mean_magnetization_abs_diff,mean_fold_post_s_validation_mean_magnetization_abs_diff,standard_error_fold_post_s_validation_mean_magnetization_abs_diff,total_post_s_validation_slots,rank
synth_no_interference,synth_no_interference,cv,xi_zero,xi_zero,xi_zero__candidate_0001,xi_zero_candidate_0001,1,completed,7,0.7114154863860285,0.7114076477108073,0.2137885147740921,0.21378774835253217,0.002151123474358143,0.08863557501428039,0.08863437691800098,0.017892045454545456,0.017892704375826702,0.004317499737169706,22000,0.7114154863860285,0.7114076477108073,0.2137885147740921,0.21378774835253217,0.002151123474358143,0.08863557501428039,0.08863437691800098,0.017892045454545456,0.017892704375826702,0.004317499737169706,22000,4
synth_no_interference,synth_no_interference,cv,xi_zero,xi_zero,xi_zero__candidate_0002,xi_zero_candidate_0002,2,completed,7,0.6321974674140914,0.632194829659305,0.20739340868330186,0.20739305283560364,0.0018711139417407765,0.07532924187748169,0.07533005084535291,0.017102272727272726,0.017103236691569802,0.00464747694340396,22000,0.6321974674140914,0.632194829659305,0.20739340868330186,0.20739305283560364,0.0018711139417407765,0.07532924187748169,0.07533005084535291,0.017102272727272726,0.017103236691569802,0.00464747694340396,22000,3
synth_no_interference,synth_no_interference,cv,xi_zero,xi_zero,xi_zero__candidate_0003,xi_zero_candidate_0003,3,completed,7,0.611595844582893,0.6115946243511301,0.20457803522574808,0.20457783621447653,0.0016602695733308533,0.06724884234232942,0.06724978216071623,0.01694318181818182,0.01694480369631491,0.004801576561847057,22000,0.611595844582893,0.6115946243511301,0.20457803522574808,0.20457783621447653,0.0016602695733308533,0.06724884234232942,0.06724978216071623,0.01694318181818182,0.01694480369631491,0.004801576561847057,22000,2
synth_no_interference,synth_no_interference,cv,xi_zero,xi_zero,xi_zero__candidate_0004,xi_zero_candidate_0004,4,completed,7,0.5806106681319873,0.5806111506605067,0.1981008215088239,0.19810103005384083,0.0012426389256095305,0.03247272761132773,0.03247378224828713,0.016875,0.016877362723416216,0.004238268181212325,22000,0.5806106681319873,0.5806111506605067,0.1981008215088239,0.19810103005384083,0.0012426389256095305,0.03247272761132773,0.03247378224828713,0.016875,0.016877362723416216,0.004238268181212325,22000,1
synth_no_interference,synth_no_interference,cv,xi_zero,xi_zero,xi_zero__candidate_0005,xi_zero_candidate_0005,5,completed,7,0.5772326659808128,0.5772335423111771,0.19713443813554848,0.19713482350544265,0.0011080487694755962,0.018636190456635407,0.018638016974458157,0.018068181818181817,0.018070390330439452,0.004033980929644299,22000,0.5772326659808128,0.5772335423111771,0.19713443813554848,0.19713482350544265,0.0011080487694755962,0.018636190456635407,0.018638016974458157,0.018068181818181817,0.018070390330439452,0.004033980929644299,22000,5
synth_no_interference,synth_no_interference,cv,xi_zero,xi_zero,xi_zero__candidate_0006,xi_zero_candidate_0006,6,completed,7,0.6011336210820456,0.6011350867227261,0.20676939735609642,0.20677009007308741,0.0008817560372336177,0.04591767160306758,0.04591795333225685,0.019670454545454547,0.019673423466217272,0.004411550367394627,22000,0.6011336210820456,0.6011350867227261,0.20676939735609642,0.20677009007308741,0.0008817560372336177,0.04591767160306758,0.04591795333225685,0.019670454545454547,0.019673423466217272,0.004411550367394627,22000,6
