start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.6812075165534268,0.681207608357601,0.49731498243862743,0.49921556574191045,2389,16724,True,CONVERGED: alternating objective tolerance reached,True
