time_index,sample_mean,sample_std,q025,q500,q975,num_finite_samples
0,0.137,0.03670149860700513,0.0955,0.12,0.205,8
1,0.16999999999999998,0.029325756597230357,0.1216,0.176,0.2151,8
2,0.16149999999999998,0.04317117093616989,0.0969,0.16999999999999998,0.2205,8
3,0.15599999999999997,0.0384187454245971,0.09219999999999999,0.16799999999999998,0.1986,8
4,0.11000000000000001,0.03616628264005025,0.0628,0.10400000000000001,0.17300000000000001,8
5,0.1305,0.032920358442763045,0.0684,0.14400000000000002,0.1633,8
6,0.15749999999999997,0.03205854020382089,0.0978,0.156,0.196,8
7,0.1245,0.03029438891940222,0.0828,0.128,0.1652,8
8,0.1405,0.04759989495786729,0.0576,0.154,0.2024,8
9,0.1905,0.03815429202593072,0.1414,0.186,0.26030000000000003,8
10,0.178,0.02576819745345025,0.1336,0.176,0.21459999999999999,8
11,0.15,0.03340658617698013,0.1028,0.148,0.2045,8
12,0.11599999999999999,0.02244994432064365,0.0795,0.114,0.1492,8
13,0.14150000000000001,0.05153396937942972,0.0781,0.13,0.22640000000000002,8
14,0.14650000000000002,0.03399632333061915,0.0903,0.14200000000000002,0.1946,8
15,0.1235,0.03396689564855758,0.076,0.122,0.1692,8
16,0.1535,0.023911294402436684,0.1096,0.158,0.1859,8
17,0.1385,0.04054318685056713,0.08070000000000001,0.138,0.1991,8
18,0.11750000000000001,0.03381937314617171,0.0727,0.118,0.16,8
19,0.11,0.0491121166312347,0.027200000000000002,0.114,0.18950000000000003,8
20,0.132,0.0382099463490856,0.0814,0.128,0.184,8
21,0.178,0.03746998799039039,0.14070000000000002,0.16999999999999998,0.2469,8
22,0.16299999999999998,0.023643180835073774,0.1169,0.16999999999999998,0.1899,8
23,0.0955,0.05580098565437711,0.0315,0.084,0.20270000000000002,8
24,0.1485,0.024530593144072157,0.11410000000000001,0.14600000000000002,0.18259999999999998,8
25,0.123,0.035425979167836706,0.0635,0.136,0.1633,8
26,0.1565,0.028874729435961817,0.1207,0.156,0.2019,8
27,0.0945,0.02992908284595437,0.064,0.08399999999999999,0.1459,8
28,0.135,0.052449976167773416,0.037500000000000006,0.13,0.2057,8
29,0.154,0.03862641583165593,0.0983,0.148,0.2255,8
30,0.1345,0.03538007914066897,0.08610000000000001,0.134,0.1982,8
31,0.11100000000000002,0.02188606862823929,0.0828,0.10800000000000001,0.1504,8
32,0.1415,0.037413232953060864,0.09670000000000001,0.136,0.1998,8
33,0.14250000000000002,0.05355137719984426,0.0531,0.138,0.20729999999999998,8
34,0.12,0.018973665961010275,0.0889,0.12,0.15180000000000002,8
35,0.16849999999999998,0.0244489263567953,0.1322,0.16599999999999998,0.2078,8
36,0.181,0.026134268690743957,0.1414,0.188,0.2172,8
37,0.1645,0.040270957276926006,0.0962,0.176,0.208,8
38,0.16749999999999998,0.04653761919135958,0.1075,0.156,0.24,8
39,0.1725,0.03183944094986594,0.14,0.16399999999999998,0.22710000000000002,8
40,0.079,0.03840572873934304,0.0025000000000000005,0.094,0.1172,8
41,0.164,0.033286633954186476,0.10679999999999999,0.172,0.20329999999999998,8
42,0.16399999999999998,0.05329165037789692,0.0776,0.16999999999999998,0.24880000000000002,8
43,0.18,0.03888444419044716,0.1341,0.16999999999999998,0.2419,8
44,0.092,0.02973213749463701,0.0376,0.10200000000000001,0.1266,8
45,0.162,0.03304542328371661,0.1167,0.16599999999999998,0.1993,8
46,0.11699999999999999,0.023473389188611003,0.09670000000000001,0.106,0.165,8
47,0.12000000000000001,0.027129319932501072,0.092,0.11,0.1593,8
48,0.12,0.0322490309931942,0.0611,0.122,0.1553,8
49,0.146,0.030983866769659335,0.0962,0.14600000000000002,0.1885,8
