unit_index,sample_mean,sample_std,q025,q500,q975,num_finite_samples
0,0.135,0.08231038816577164,0.047,0.12,0.29200000000000004,8
1,0.15000000000000002,0.11618950038622251,0.014000000000000002,0.12,0.37200000000000005,8
2,0.14,0.1442220510185596,-0.118,0.14,0.32,8
3,0.195,0.16054594358002322,0.014000000000000002,0.14,0.49200000000000005,8
4,0.2,0.150996688705415,-0.026,0.22,0.445,8
5,0.2,0.11661903789690602,0.054,0.16,0.41900000000000004,8
6,0.05,0.16822603841260725,-0.153,0.0,0.36500000000000005,8
7,0.15000000000000002,0.15588457268119896,-0.151,0.16,0.313,8
8,0.075,0.13481468762712762,-0.106,0.06,0.306,8
9,0.04,0.06324555320336758,-0.04,0.04,0.14600000000000002,8
10,0.22999999999999998,0.17521415467935234,0.007000000000000001,0.2,0.49900000000000005,8
11,0.11,0.1396424004376894,-0.033,0.08,0.353,8
12,0.23500000000000001,0.1362901317043901,0.061,0.2,0.49200000000000005,8
13,0.055,0.1340708767779192,-0.139,0.04,0.29200000000000004,8
14,0.08000000000000002,0.12489995996796797,-0.106,0.08,0.266,8
15,0.009999999999999998,0.13379088160259653,-0.153,-0.019999999999999997,0.226,8
16,0.135,0.15354152532784088,-0.073,0.16,0.32,8
17,0.215,0.1843230859116676,-0.092,0.22,0.473,8
18,0.065,0.11302654555457314,-0.106,0.06,0.233,8
19,0.04,0.1077032961426901,-0.17200000000000001,0.06,0.153,8
20,0.135,0.08231038816577164,0.007000000000000001,0.16,0.24,8
21,0.26,0.13711309200802088,0.0020000000000000087,0.28,0.452,8
22,0.04,0.09797958971132713,-0.11299999999999999,0.08,0.153,8
23,0.185,0.12155245781143219,-0.045,0.2,0.34600000000000003,8
24,0.125,0.11034038245356954,-0.026,0.12,0.332,8
25,0.24,0.16492422502470644,0.12,0.18,0.5840000000000001,8
26,0.21000000000000002,0.06855654600401044,0.127,0.2,0.339,8
27,0.21,0.06557438524302,0.094,0.22,0.306,8
28,0.32499999999999996,0.05809475019311124,0.247,0.32,0.426,8
29,0.08,0.12806248474865697,-0.073,0.08,0.29900000000000004,8
30,0.15,0.10148891565092219,0.007000000000000001,0.16,0.306,8
31,0.165,0.07858116822750856,0.047,0.16,0.273,8
32,0.115,0.12718097341976906,-0.066,0.1,0.313,8
33,0.145,0.1340708767779192,-0.059,0.12,0.34600000000000003,8
34,0.165,0.10476163419878483,0.014000000000000002,0.14,0.32,8
35,0.195,0.10476163419878481,0.04,0.22,0.34600000000000003,8
36,0.15000000000000002,0.1466287829861518,-0.066,0.18,0.37900000000000006,8
37,0.0,0.10392304845413264,-0.146,-0.02,0.153,8
38,3.469446951953614e-18,0.13114877048604,-0.212,-0.02,0.21200000000000002,8
39,0.15500000000000003,0.11213830746002902,-0.033,0.18,0.306,8
40,3.469446951953614e-18,0.16248076809271922,-0.252,-0.02,0.25900000000000006,8
