start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.7725197080403969,0.772549320354085,0.5840731148374745,0.6006829600645843,156,1093,True,CONVERGED: alternating objective tolerance reached,False
1,1,random,0.6841936461871119,0.6842240559982613,0.5840731013055571,0.6006829598399058,155,1086,True,CONVERGED: alternating objective tolerance reached,False
2,2,random,0.7053794906924846,0.7054102275839946,0.584073118229911,0.6006829601604097,153,1072,True,CONVERGED: alternating objective tolerance reached,False
3,3,random,0.6535494117227167,0.6535792624439861,0.5840731032620026,0.6006829602432113,150,1051,True,CONVERGED: alternating objective tolerance reached,False
4,4,random,0.7260063529185135,0.7260379849733267,0.5840731124943589,0.6006829596744562,159,1114,True,CONVERGED: alternating objective tolerance reached,True
