time_index,sample_mean,sample_std,q025,q500,q975,num_finite_samples
0,0.20600000000000002,0.03725587202039431,0.14420000000000002,0.21000000000000002,0.2473,8
1,0.33149999999999996,0.02716155371108214,0.30069999999999997,0.324,0.3791,8
2,0.2655,0.022972810015320276,0.23550000000000001,0.254,0.2993,8
3,0.3675,0.05784245845397652,0.28350000000000003,0.368,0.436,8
4,0.34099999999999997,0.04585847795119241,0.2599,0.336,0.3972,8
5,0.2555,0.029828677476549312,0.2134,0.256,0.2946,8
6,0.3125,0.04149397546632523,0.2562,0.298,0.3746,8
7,0.2775,0.02749090758778255,0.2374,0.278,0.312,8
8,0.28600000000000003,0.025377155080899043,0.2487,0.29,0.3264,8
9,0.353,0.04982971001320397,0.29009999999999997,0.348,0.42519999999999997,8
10,0.3355,0.037171897987592725,0.2762,0.33,0.3866,8
11,0.33799999999999997,0.037309516212355266,0.2974,0.326,0.3986,8
12,0.33649999999999997,0.03673894391514268,0.2672,0.34199999999999997,0.3786,8
13,0.257,0.03210918871600465,0.2009,0.266,0.3024,8
14,0.33799999999999997,0.029866369046136158,0.2981,0.33,0.3786,8
15,0.2685,0.02976155237886626,0.2275,0.264,0.3153,8
16,0.28500000000000003,0.03090307428072489,0.23879999999999998,0.298,0.32780000000000004,8
17,0.2665,0.030261361502748017,0.20700000000000002,0.276,0.2953,8
18,0.199,0.026814175355583843,0.1668,0.19,0.249,8
19,0.34299999999999997,0.029240383034426894,0.2955,0.346,0.3812,8
20,0.173,0.026362852652928138,0.1275,0.178,0.21180000000000002,8
21,0.245,0.02725802634087802,0.20679999999999998,0.244,0.28659999999999997,8
22,0.28600000000000003,0.027276363393971714,0.2395,0.28800000000000003,0.31930000000000003,8
23,0.33799999999999997,0.03836665218650175,0.2915,0.336,0.4114,8
24,0.29900000000000004,0.025436194683953813,0.2569,0.296,0.33390000000000003,8
25,0.1475,0.03613516293030931,0.0889,0.156,0.1958,8
26,0.22999999999999998,0.025139610179953073,0.18489999999999998,0.23399999999999999,0.2586,8
27,0.2635,0.019019726601610238,0.2308,0.27,0.28659999999999997,8
28,0.351,0.041460824883255754,0.2766,0.352,0.4118,8
29,0.28850000000000003,0.040764567948158116,0.2334,0.298,0.3445,8
30,0.3175,0.03273759306974171,0.2741,0.318,0.3685,8
31,0.2505,0.03180801785713785,0.1995,0.256,0.2899,8
32,0.321,0.033749074061372404,0.27340000000000003,0.324,0.37370000000000003,8
33,0.2655,0.025607616054603762,0.21239999999999998,0.274,0.2899,8
34,0.2225,0.04906882920959089,0.1602,0.218,0.3019,8
35,0.2305,0.04625743183532782,0.1755,0.212,0.3019,8
36,0.252,0.03382306905057553,0.212,0.256,0.29719999999999996,8
37,0.138,0.03616628264005025,0.0901,0.136,0.1925,8
38,0.29900000000000004,0.0345687720348872,0.2574,0.3,0.3558,8
39,0.3265,0.04458419002292181,0.2675,0.318,0.3986,8
40,0.235,0.02991655060330318,0.2014,0.23199999999999998,0.28709999999999997,8
41,0.28950000000000004,0.022798026230355994,0.2581,0.286,0.3226,8
42,0.29100000000000004,0.032480763537823434,0.2272,0.296,0.3299,8
43,0.273,0.031160872901765765,0.2367,0.27,0.3146,8
44,0.1775,0.03205854020382089,0.1289,0.172,0.224,8
45,0.23199999999999998,0.021071307505705485,0.2047,0.23199999999999998,0.27040000000000003,8
46,0.181,0.03410278580995987,0.1171,0.184,0.22,8
47,0.1155,0.029761552378866258,0.084,0.114,0.1664,8
48,0.22349999999999998,0.03706413360649349,0.1654,0.22799999999999998,0.2725,8
49,0.28049999999999997,0.039060849965150524,0.2487,0.272,0.362,8
