statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,-0.027150111075848936,0.00475754758597204,-0.0337800409682352,-0.02786705519171403,-0.019363982574074606,8
post_intervention_mean_magnetization,-0.21574957888826501,0.005774484476368742,-0.22561967229850444,-0.21630850900923893,-0.20728446735746006,8
