time_index,sample_mean,sample_std,q025,q500,q975,num_finite_samples
0,-0.9439283344392834,0.00822800050938106,-0.9537491705374918,-0.944923689449237,-0.9300431320504313,8
1,-0.9406104844061048,0.005203844439733944,-0.9471134704711347,-0.9422694094226941,-0.931801592568016,8
2,-0.9396980756469808,0.005585800317628784,-0.9493032514930325,-0.9372926343729264,-0.934422694094227,8
3,-0.913735899137359,0.00684796530874262,-0.9235733244857333,-0.9110816191108162,-0.9054578633045787,8
4,-0.7924684804246848,0.010246464211467974,-0.8082282680822827,-0.7883211678832116,-0.781801592568016,8
5,-0.6883709356337094,0.009853162756788148,-0.7005806237558062,-0.6921035169210352,-0.6755142667551427,8
6,-0.6541970802919708,0.014573776653244283,-0.6766589250165893,-0.6509621765096218,-0.634721300597213,8
7,-0.6412574651625746,0.013187932197033089,-0.6567020570670206,-0.6446582614465826,-0.6215660252156602,8
8,-0.6342070338420703,0.010922481235156973,-0.6549933642999337,-0.6287325812873258,-0.6258626410086264,8
9,-0.6238387524883875,0.011026237027503143,-0.6447743861977439,-0.621765096217651,-0.611728599867286,8
10,-0.6410086264100863,0.0154306781078082,-0.6634704711347047,-0.6443264764432648,-0.6158593231585933,8
11,-0.6536164565361646,0.01246293296018114,-0.6641174518911745,-0.6602521566025216,-0.6304910418049103,8
12,-0.6638188453881885,0.018139076355389718,-0.6855507631055077,-0.6662242866622429,-0.6306237558062375,8
13,-0.6773390842733908,0.006813720231557028,-0.6857830126078301,-0.6788321167883211,-0.6655938951559389,8
14,-0.6983244857332449,0.01884742522659777,-0.7206867949568679,-0.7050431320504313,-0.666522893165229,8
15,-0.7426177836761778,0.012304874324847722,-0.7636363636363636,-0.7431984074319841,-0.7249668214996683,8
16,-0.7465992037159921,0.011189753594461328,-0.7624917053749171,-0.7485069674850697,-0.7296118115461181,8
17,-0.7485899137358991,0.013604955215245811,-0.7668546781685468,-0.745852687458527,-0.7308228268082283,8
18,-0.6668878566688785,0.015193434826616201,-0.6843397478433975,-0.6685467816854678,-0.6372926343729263,8
19,-0.633792302587923,0.015892596899637467,-0.6631055076310551,-0.6333775713337757,-0.6110484406104845,8
20,-0.5578135368281354,0.01602881302864368,-0.5734074319840743,-0.5607166556071665,-0.5256138022561381,8
21,-0.3955706702057067,0.013215032501220532,-0.41051758460517584,-0.3978102189781022,-0.37509953550099534,8
22,-0.43347710683477103,0.010826312938958015,-0.45252156602521565,-0.42833443928334436,-0.4229263437292634,8
23,-0.4221964167219642,0.01204863889045617,-0.4401459854014598,-0.42003981420039815,-0.4057896483078965,8
24,-0.4167219641672196,0.01984063223321307,-0.44762773722627736,-0.4157266091572661,-0.3849203715992037,8
25,-0.44658261446582614,0.014882323485073531,-0.46509621765096215,-0.44790975447909753,-0.4196582614465826,8
26,-0.45263769077637694,0.011642947505544421,-0.46449900464499005,-0.4555408095554081,-0.4361977438619774,8
27,-0.4796781685467817,0.018672857333863254,-0.5073988055739881,-0.47710683477106836,-0.45296947577969476,8
28,-0.4766091572660916,0.015185281654670566,-0.5006635700066357,-0.4751161247511613,-0.456171201061712,8
29,-0.4314034505640345,0.026760548233899985,-0.4738055739880558,-0.42634372926343733,-0.39336429993364297,8
30,-0.46864631718646316,0.01037988733308604,-0.48594890510948907,-0.47080291970802923,-0.455242203052422,8
31,-0.4412740544127406,0.017118305692786235,-0.46345388188453884,-0.4422694094226941,-0.41056735235567354,8
32,-0.40378234903782345,0.017496744357578243,-0.4280524220305242,-0.4041141340411413,-0.37548108825481086,8
33,-0.3181818181818182,0.026868440399506106,-0.3560716655607167,-0.31884538818845387,-0.27929661579296616,8
34,-0.2738055739880557,0.017114889085901912,-0.3010948905109489,-0.2740544127405441,-0.24573656270736563,8
35,-0.18505308560053085,0.020638620726354306,-0.21474784339747843,-0.19177173191771732,-0.15545786330457864,8
36,-0.10542468480424685,0.010309054461752567,-0.11866290643662906,-0.10351692103516921,-0.08847047113470471,8
37,0.05250497677504977,0.010951104221049224,0.03367617783676178,0.05540809555408095,0.06347047113470472,8
38,0.028699402786994024,0.014118416802832837,0.011861313868613138,0.025215660252156602,0.05232249502322495,8
39,0.28881884538818847,0.018835192387573536,0.2614631718646317,0.2869940278699403,0.32013934970139346,8
40,0.3665394824153948,0.01697603996874358,0.3456370272063703,0.3669542136695422,0.39374585268745854,8
41,0.361728599867286,0.012411763898517243,0.3420703384207034,0.3609820836098208,0.3801094890510949,8
42,0.26244193762441936,0.01874511863546853,0.23978102189781023,0.2597876575978766,0.29193762441937626,8
43,0.3184306569343066,0.022647668386466098,0.2979761114797611,0.31353682813536826,0.36514598540145987,8
44,0.39731254147312545,0.015454736347271377,0.36831453218314536,0.39681486396814863,0.41712010617120104,8
45,0.3788984737889848,0.016930790739446675,0.35283676177836765,0.37790311877903116,0.4037657597876576,8
46,0.36355341738553415,0.00968128798325642,0.34749502322495024,0.36363636363636365,0.37997677504976773,8
47,0.33460517584605176,0.01326206539659797,0.31076642335766425,0.33709356337093566,0.35272063702720635,8
48,0.30117783676177834,0.014225947022670403,0.2829130723291307,0.303251493032515,0.3176177836761779,8
49,0.22271068347710685,0.011309623206420823,0.20522561380225615,0.2216323822163238,0.23974784339747843,8
50,0.001493032514930325,0.02010997596610489,-0.027222959522229594,-0.00232249502322495,0.031469807564698075,8
51,-0.001741871267418712,0.014833934592153836,-0.026758460517584605,0.0036496350364963507,0.017617783676177837,8
52,-0.08866954213669542,0.012943602315615147,-0.11056735235567353,-0.08792302587923026,-0.07025547445255474,8
53,-0.21010285335102852,0.014465740534742387,-0.23019243530192435,-0.21234240212342403,-0.1922362309223623,8
54,-0.356171201061712,0.01932558644153999,-0.38667883211678833,-0.3533510285335103,-0.3268082282680823,8
55,-0.40776376907763767,0.016445963810741523,-0.42047113470471137,-0.41406768414067685,-0.3734240212342402,8
56,-0.5076310550763106,0.020833879145905235,-0.5382050431320504,-0.5049767750497678,-0.47994359654943597,8
57,-0.4941937624419377,0.010154735197613077,-0.5107664233576643,-0.4940278699402787,-0.47979429329794293,8
58,-0.4814200398142004,0.021652625877916033,-0.5001824817518248,-0.4877239548772395,-0.4372262773722628,8
59,-0.5515925680159257,0.019467469166041213,-0.5771897810218978,-0.555408095554081,-0.5199402786994028,8
