category,name,estimate,true,squared_error
parameter,field::intercept,0.3361902525405727,0.425,0.007887171243807249
parameter,field::linear::feature_1,0.15196354678955093,0.22,0.004628958965457626
parameter,field::quadratic::feature_1,0.6858193270615339,0.675,0.00011705783806443931
parameter,field::linear::feature_2,0.6999679835399649,0.92,0.048414088267469166
parameter,field::quadratic::feature_2,-0.7611844374710053,-0.75,0.00012509164154282703
parameter,field::linear::feature_3,0.5385244661670987,0.44,0.009707070433511777
parameter,field::quadratic::feature_3,-0.148403674282354,-0.175,0.0007073645416791182
parameter,field::linear::feature_4,0.671805095475441,0.5,0.02951699083132539
parameter,field::quadratic::feature_4,0.1625679551812574,-0.075,0.05643853332900392
parameter,field::linear::feature_5,0.41509916058936575,0.24,0.030659716039100497
parameter,field::quadratic::feature_5,0.8381323307670914,0.855,0.0002845182653508118
parameter,beta,1.0834254640515593,1.1,0.0002747152419061573
parameter,interaction::adjacency,0.562155642712069,0.375,0.035027234598967616
parameter,interaction::distance_kernel::feature_1,-0.19949678628603248,0.12,0.10207819644710273
parameter,interaction::cross_similarity::feature_1,0.730251844728049,0.06,0.4492375353613527
parameter,interaction::distance_kernel::feature_2,0.7220004941707655,0.12,0.36240459498184585
parameter,interaction::cross_similarity::feature_2,-0.08301995286911072,0.06,0.020454706918682654
parameter,interaction::distance_kernel::feature_3,-0.16386292956819667,0.12,0.080578162783039
parameter,interaction::cross_similarity::feature_3,0.3523696582990678,0.06,0.08548001709391366
parameter,interaction::distance_kernel::feature_4,-0.03941514871223935,0.12,0.025413189638945382
parameter,interaction::cross_similarity::feature_4,-0.2126508849904081,0.06,0.07433850508605276
parameter,interaction::distance_kernel::feature_5,0.2683779938350069,0.195,0.005384329979250306
parameter,interaction::cross_similarity::feature_5,-1.179916693025126,0.21,1.931868413549902
parameter,eta,0.7015360634436006,0.7,2.3594909027664046e-06
parameter,zeta,-0.9861714194248121,-1.0,0.00019122964072446346
parameter,psi,0.4171874734737356,0.4,0.0002954092444103635
metric,final_loss,0.34654759619719366,,
metric,field_rmse,0.15130088204042075,,
metric,interaction_fro_error,0.8703942890202766,,
metric,parameter_rmse,0.35956785822884835,,
