statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,-0.27016,0.005167281683825643,-0.27593799999999996,-0.27156,-0.25991,8
post_intervention_mean_magnetization,-0.27016,0.005167281683825643,-0.27593799999999996,-0.27156,-0.25991,8
