start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.7913087936118564,0.7914916725762171,0.5578774136883637,0.6039817615018893,290,2031,True,CONVERGED: alternating objective tolerance reached,True
