category,name,estimate,true,squared_error
parameter,field::intercept,1.0030174892554815,1.0,9.105241406946352e-06
parameter,beta,1.0986564966347254,1.1,1.8050012925043568e-06
parameter,interaction::adjacency,0.3672668988496331,0.375,5.980085340180596e-05
parameter,interaction::distance_kernel::feature_1,0.12420193833645825,0.12,1.7656285783397545e-05
parameter,interaction::cross_similarity::feature_1,-0.05272040095548263,0.06,0.01270588879156477
parameter,interaction::distance_kernel::feature_2,0.12436085724857752,0.12,1.9017075942471178e-05
parameter,interaction::cross_similarity::feature_2,0.12974347586109009,0.06,0.0048641524251864555
parameter,interaction::distance_kernel::feature_3,0.11443951206570697,0.12,3.0919026067418264e-05
parameter,interaction::cross_similarity::feature_3,-0.06696111163580096,0.06,0.01611912386779831
parameter,interaction::distance_kernel::feature_4,0.11121168213791083,0.12,7.723453084511552e-05
parameter,interaction::cross_similarity::feature_4,-0.059571680721481425,0.06,0.01429738683055989
parameter,interaction::distance_kernel::feature_5,0.20162869366294464,0.195,4.393957967716236e-05
parameter,interaction::cross_similarity::feature_5,-0.2317287044089915,0.21,0.19512424829884617
parameter,eta,0.7044182755691203,0.7,1.9521159004685607e-05
parameter,zeta,-1.0000868271648844,-1.0,7.538956561861996e-09
parameter,psi,0.39879497591251845,0.4,1.4520830514108062e-06
metric,final_loss,0.24017609699790246,,
metric,field_rmse,0.003017489255481509,,
metric,interaction_fro_error,0.41321677753882385,,
metric,parameter_rmse,0.12333674903221897,,
