start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.7589884030575206,0.7589890115604006,0.4446734157143303,0.4573271847156551,1021,1021,True,"Terminated - min grad norm reached after 1021 iterations, 71.72 seconds.",True
