unit_index,sample_mean,sample_std,q025,q500,q975,num_finite_samples
0,-0.6229166666666667,0.07946762967816938,-0.74375,-0.625,-0.48333333333333334,16
1,-0.5072916666666667,0.11054925215838314,-0.7020833333333333,-0.4916666666666667,-0.31666666666666665,16
2,-0.5718749999999999,0.09605386762703057,-0.7145833333333333,-0.5916666666666667,-0.40625,16
3,-0.5166666666666666,0.09930312739844155,-0.6770833333333334,-0.5166666666666666,-0.3416666666666667,16
4,-0.4979166666666667,0.09644280832585587,-0.6666666666666666,-0.5166666666666667,-0.3416666666666667,16
5,-0.578125,0.04920152366091476,-0.65,-0.5666666666666667,-0.4854166666666667,16
6,-0.58125,0.06637305134197494,-0.6875,-0.5833333333333334,-0.44375000000000003,16
7,-0.5874999999999999,0.09956502621123767,-0.7166666666666667,-0.6000000000000001,-0.43333333333333335,16
8,-0.471875,0.13159264137439028,-0.63125,-0.4916666666666667,-0.17916666666666667,16
9,-0.353125,0.09395232796772818,-0.47708333333333336,-0.36666666666666664,-0.1625,16
10,-0.5489583333333334,0.12168789055749686,-0.7666666666666667,-0.5166666666666666,-0.38333333333333336,16
11,-0.6208333333333333,0.09213893494789992,-0.7708333333333334,-0.6083333333333334,-0.47291666666666665,16
12,-0.5260416666666667,0.12568820963665076,-0.6979166666666666,-0.5833333333333334,-0.29583333333333334,16
13,-0.4375,0.08630131323836658,-0.5270833333333333,-0.4666666666666667,-0.24583333333333335,16
14,-0.4145833333333333,0.11037735149124671,-0.6270833333333333,-0.3916666666666667,-0.275,16
15,-0.5104166666666667,0.07237896985850088,-0.6,-0.525,-0.3729166666666667,16
16,-0.6614583333333333,0.06889977372564036,-0.7958333333333334,-0.6666666666666666,-0.55,16
17,-0.5802083333333333,0.10691682092740236,-0.7145833333333333,-0.6083333333333334,-0.3333333333333333,16
18,-0.38125,0.1055532711741117,-0.6000000000000001,-0.375,-0.22916666666666669,16
19,-0.5989583333333333,0.09564633022814366,-0.7541666666666667,-0.6,-0.4375,16
20,-0.565625,0.09510023038586417,-0.7104166666666667,-0.5583333333333333,-0.41250000000000003,16
21,-0.47916666666666663,0.12699792211773475,-0.7145833333333333,-0.44166666666666665,-0.3333333333333333,16
22,-0.5531250000000001,0.10593806333839073,-0.7041666666666667,-0.5416666666666667,-0.37916666666666665,16
23,-0.4864583333333333,0.09395232796772816,-0.6854166666666667,-0.4916666666666667,-0.3625,16
24,-0.5020833333333333,0.05918280296392413,-0.6083333333333333,-0.5166666666666667,-0.4166666666666667,16
25,-0.5510416666666667,0.09099541159067062,-0.6604166666666667,-0.5833333333333333,-0.42291666666666666,16
26,-0.459375,0.11164314895385805,-0.63125,-0.475,-0.2625,16
27,-0.5614583333333333,0.11144859770564881,-0.74375,-0.5666666666666667,-0.3625,16
28,-0.5187499999999999,0.13499935699435345,-0.7333333333333333,-0.5166666666666666,-0.3020833333333333,16
29,-0.5354166666666667,0.0689391337823929,-0.65,-0.5416666666666667,-0.41875,16
30,-0.40625,0.09572004173050119,-0.5645833333333333,-0.4083333333333333,-0.27291666666666664,16
31,-0.5645833333333333,0.1048932989597842,-0.725,-0.5583333333333333,-0.35833333333333334,16
