time_index,sample_mean,sample_std,q025,q500,q975,num_finite_samples
0,-0.0085,0.038180492401225,-0.0553,-0.016,0.0466,8
1,-0.013500000000000002,0.034521732285619736,-0.0659,-0.012,0.0398,8
2,-0.054,0.03243454948045371,-0.105,-0.056,-0.00019999999999999532,8
3,0.018,0.038,-0.0285,0.006,0.08310000000000001,8
4,0.0265,0.036766152912699475,-0.0186,0.02,0.0885,8
5,-0.024,0.027349588662354686,-0.061900000000000004,-0.02,0.013900000000000003,8
6,-0.079,0.03772267222772003,-0.1391,-0.068,-0.0294,8
7,-0.057499999999999996,0.04349425249386406,-0.1217,-0.055999999999999994,0.01160000000000001,8
8,-0.087,0.03631803959466976,-0.1353,-0.086,-0.0348,8
9,-0.136,0.0303315017762062,-0.176,-0.14,-0.0875,8
10,-0.08399999999999999,0.03924283374069716,-0.1594,-0.078,-0.03219999999999999,8
11,-0.0105,0.04098475326264634,-0.0706,-0.01,0.036,8
12,0.0665,0.03582945715469326,-0.003599999999999999,0.082,0.1045,8
13,0.1115,0.04880317612614982,0.0435,0.112,0.1779,8
14,-0.042499999999999996,0.05241898511035863,-0.1172,-0.028,0.04080000000000001,8
15,0.07,0.039547439866570375,0.0181,0.068,0.1193,8
16,-0.005000000000000001,0.025199206336708305,-0.036,-0.006,0.038400000000000004,8
17,-0.0405,0.013481468762712763,-0.0593,-0.04,-0.024,8
18,0.013499999999999998,0.04284565322176802,-0.0556,0.01,0.0772,8
19,-0.025500000000000002,0.036766152912699475,-0.08449999999999999,-0.02,0.021900000000000003,8
20,0.0015000000000000013,0.03538007914066898,-0.0591,0.01,0.045200000000000004,8
21,-0.004999999999999999,0.038665229858362404,-0.0657,-0.008,0.0473,8
22,-0.018000000000000002,0.037255872020394314,-0.0777,-0.012,0.04030000000000001,8
23,-0.003999999999999999,0.04368065933568311,-0.0744,0.0,0.06690000000000002,8
24,-0.0655,0.034695100518661134,-0.1278,-0.052000000000000005,-0.032,8
25,0.029500000000000002,0.04569190300261086,-0.040499999999999994,0.03,0.0873,8
26,-0.032,0.03487119154832539,-0.10529999999999999,-0.022,-0.004699999999999999,8
27,-0.0495,0.03719879030291173,-0.1177,-0.044,-0.012,8
28,-0.03,0.04507771067833859,-0.0706,-0.044,0.058900000000000015,8
29,-0.0095,0.024814310387355116,-0.0544,-0.006,0.025200000000000004,8
30,0.036000000000000004,0.050950956811427986,-0.0422,0.026000000000000002,0.1113,8
31,0.0295,0.050712424513130905,-0.0386,0.034,0.0946,8
32,0.0315,0.03791767397929361,-0.0493,0.044,0.0593,8
33,-0.0075,0.035913089535711075,-0.0513,-0.014,0.0492,8
34,0.0435,0.025332785081786803,0.0181,0.032,0.08990000000000001,8
35,0.017499999999999998,0.026828156850592623,-0.0212,0.012,0.0553,8
36,-0.041,0.04102438299353203,-0.0833,-0.052,0.03160000000000001,8
37,0.005000000000000001,0.05183628073077774,-0.09,0.013999999999999999,0.0645,8
38,-0.0125,0.03916312040683173,-0.0829,-0.008,0.04240000000000001,8
39,-0.003,0.025514701644346147,-0.0386,0.004,0.024,8
40,0.029500000000000002,0.021160103969498828,-0.0059,0.03,0.056,8
41,-0.0034999999999999996,0.029694275542602483,-0.0556,-0.004,0.0398,8
42,-0.0085,0.03355219813961524,-0.0702,-0.006,0.04100000000000001,8
43,0.017499999999999998,0.028978440261684203,-0.0252,0.016,0.069,8
44,-0.0455,0.047452607936761496,-0.14250000000000002,-0.039999999999999994,-0.0013999999999999987,8
45,-0.05650000000000001,0.03472391107003933,-0.096,-0.062,0.005700000000000006,8
46,0.1115,0.03895831105168703,0.034,0.114,0.1532,8
47,0.065,0.042320207938997656,-0.0002999999999999999,0.06,0.12710000000000002,8
48,0.0975,0.05039593237553999,0.0103,0.10400000000000001,0.1553,8
49,-0.0545,0.042517643396594786,-0.1217,-0.055999999999999994,0.0026000000000000016,8
