category,name,estimate,true,squared_error
parameter,field::intercept,0.3843161382299472,0.18,0.0417450843411989
parameter,beta,0.13860999950955943,0.12,0.00034633208174580254
parameter,interaction::adjacency,-0.47957276018397144,0.125,0.36550822235646585
parameter,interaction::distance_kernel::feature_1,-0.22960815953691172,0.04,0.07268855968888083
parameter,interaction::cross_similarity::feature_1,0.39103228960429554,0.02,0.13766495992900582
parameter,interaction::distance_kernel::feature_2,-0.11451912829227977,0.04,0.023876161008206012
parameter,interaction::cross_similarity::feature_2,0.652847056584587,0.02,0.4004953970277754
parameter,interaction::distance_kernel::feature_3,-1.2379474953951566,0.04,1.6331498009867538
parameter,interaction::cross_similarity::feature_3,0.470955851702867,0.02,0.20336118018505817
parameter,interaction::distance_kernel::feature_4,0.7678182976661279,0.04,0.5297194744176202
parameter,interaction::cross_similarity::feature_4,0.4017677142582122,0.02,0.14574658764993997
parameter,interaction::distance_kernel::feature_5,0.5436604224312583,0.065,0.22911580000207069
parameter,interaction::cross_similarity::feature_5,-0.33971473705512834,0.07,0.16786616576015295
parameter,eta,0.03284741255102496,0.01,0.0005220042602767328
parameter,zeta,-0.18242167879037802,-0.15,0.001051165255586448
parameter,psi,0.07718450245114065,0.05,0.0007389971735160721
metric,final_loss,0.66178589939899,,
metric,field_rmse,0.2043161382299472,,
metric,interaction_fro_error,1.5891818476690172,,
metric,parameter_rmse,0.49709128262097485,,
