category,name,estimate,true,squared_error
parameter,field::intercept,-0.2830618969770559,,
parameter,field::total_pop,1.3105444158800166,,
parameter,field::black_share,0.10570968268340253,,
parameter,field::hispanic_share,0.06848005086572244,,
parameter,field::male_1521_share,0.03669756064505008,,
parameter,field::family_household_share,-0.027659741581674505,,
parameter,field::female_household_share,0.04109382012106089,,
parameter,field::renter_share,0.09630321268264223,,
parameter,field::vacant_share,0.23517333468070614,,
parameter,tau::t_0,-0.13248006059843825,,
parameter,tau::t_1,-0.014715314494694801,,
parameter,tau::t_2,-0.03960557249781198,,
parameter,tau::t_3,-0.1426446502735994,,
parameter,tau::t_4,-0.11852825425459414,,
parameter,tau::t_5,-0.07794288160584563,,
parameter,tau::t_6,-0.06334337567346757,,
parameter,tau::t_7,-0.11039646107939186,,
parameter,tau::t_8,-0.05548353078232531,,
parameter,tau::t_9,0.03944671691379983,,
parameter,tau::t_10,0.01894842605700831,,
parameter,tau::t_11,0.003723231835809727,,
parameter,tau::t_12,0.028250359761308616,,
parameter,tau::t_13,0.04126758569402927,,
parameter,tau::t_14,-0.1572853104843511,,
parameter,beta,-0.08141442491232392,,
parameter,interaction::contiguity,0.8784226254800587,,
parameter,eta,0.08232625682908397,,
metric,final_loss,0.6359110285005224,,
