unit_index,sample_mean,sample_std,q025,q500,q975,num_finite_samples
0,0.165625,0.11218609756164581,-0.05416666666666667,0.19166666666666665,0.3104166666666667,16
1,0.19479166666666667,0.12014440819049567,0.010416666666666664,0.18333333333333332,0.4375,16
2,0.159375,0.08269941177743245,-0.004166666666666666,0.18333333333333332,0.28125,16
3,0.175,0.1130388330520878,-0.05208333333333333,0.18333333333333332,0.33749999999999997,16
4,0.16458333333333333,0.09388878616036458,0.0125,0.18333333333333332,0.32916666666666666,16
5,0.07291666666666667,0.08657747814658395,-0.07083333333333333,0.08333333333333333,0.21666666666666667,16
6,0.13125,0.13653385314842453,-0.08125,0.15,0.375,16
7,0.17916666666666667,0.11688966782587948,-0.07291666666666667,0.2,0.3333333333333333,16
8,0.18645833333333334,0.1303332733908643,-0.08125,0.20833333333333334,0.35416666666666663,16
9,0.13645833333333332,0.09358202544351725,-0.020833333333333332,0.15,0.31666666666666665,16
10,0.175,0.10274023338281627,-0.02083333333333333,0.175,0.3208333333333333,16
11,0.16354166666666664,0.1385964803846043,-0.043750000000000004,0.16666666666666669,0.37083333333333335,16
12,0.16145833333333334,0.12257632967756141,-0.041666666666666664,0.15,0.375,16
13,0.13229166666666667,0.13762226256234047,-0.06041666666666667,0.10833333333333334,0.4416666666666667,16
14,0.12291666666666666,0.155777062032751,-0.11666666666666667,0.14166666666666666,0.36875,16
15,0.20416666666666666,0.08385254915624211,0.0625,0.23333333333333334,0.33125,16
16,0.17708333333333334,0.1081528946034784,0.03125,0.15833333333333333,0.41041666666666665,16
17,0.17291666666666666,0.10555327117411167,0.018750000000000003,0.14166666666666666,0.35833333333333334,16
18,0.059375,0.1269252773944838,-0.1875,0.08333333333333334,0.22083333333333333,16
19,0.18645833333333334,0.1377168429039979,-0.027083333333333334,0.19166666666666665,0.3875,16
20,0.19791666666666669,0.1228813508588219,0.05,0.19166666666666665,0.45,16
21,0.09270833333333334,0.12175920424938906,-0.09375,0.07500000000000001,0.275,16
22,0.078125,0.08201430049760293,-0.03333333333333333,0.09166666666666667,0.21458333333333332,16
23,0.13229166666666667,0.1096821085252994,-0.07083333333333333,0.15833333333333333,0.29166666666666663,16
24,0.12083333333333335,0.10582020916000244,-0.06875,0.11666666666666667,0.29375,16
25,0.18854166666666666,0.09995115994824673,0.05,0.19166666666666665,0.35416666666666663,16
26,0.1625,0.10129371484286015,-0.025,0.2,0.2833333333333333,16
27,0.12187500000000001,0.11299562891005022,-0.06041666666666667,0.15,0.26666666666666666,16
28,0.14375,0.11973277537917511,-0.05625000000000001,0.14166666666666666,0.34375,16
29,0.115625,0.11584063975757578,-0.05416666666666667,0.10833333333333334,0.27708333333333335,16
30,0.12708333333333333,0.10538866558284782,-0.09583333333333333,0.14166666666666666,0.2895833333333333,16
31,0.12395833333333334,0.10896749483472379,-0.08750000000000001,0.10833333333333334,0.25,16
32,0.175,0.09860132971832693,0.016666666666666666,0.15,0.35,16
33,0.16770833333333332,0.10824816363595068,-0.027083333333333334,0.15833333333333333,0.32708333333333334,16
34,0.18125000000000002,0.10152910775842672,0.016666666666666666,0.18333333333333332,0.35833333333333334,16
35,0.09270833333333334,0.1553411065204571,-0.11458333333333333,0.07500000000000001,0.34375,16
36,0.15729166666666666,0.06971388700730054,0.029166666666666667,0.16666666666666666,0.25416666666666665,16
37,0.20520833333333333,0.08492618322532941,0.03541666666666666,0.18333333333333332,0.33125,16
38,0.19374999999999998,0.1523969369406383,-0.08541666666666667,0.23333333333333334,0.43333333333333335,16
39,0.14583333333333334,0.14439769542636213,-0.18125,0.2,0.3104166666666667,16
40,0.0875,0.11125858269015575,-0.09791666666666667,0.08333333333333334,0.29375,16
41,0.18958333333333333,0.13691479000539797,-0.09791666666666667,0.19166666666666665,0.3770833333333333,16
42,0.14687499999999998,0.13126240020787877,-0.06666666666666667,0.14166666666666666,0.40625,16
43,0.16145833333333334,0.09837547649185747,-0.0062500000000000056,0.15,0.3458333333333333,16
44,0.134375,0.11777284367940402,-0.004166666666666666,0.1,0.3729166666666667,16
45,0.17916666666666664,0.10696248044161195,0.0125,0.15833333333333333,0.34375,16
46,0.13125,0.0733321496116585,0.03958333333333333,0.11666666666666667,0.2604166666666667,16
47,0.13958333333333334,0.11575161985907584,-0.08958333333333333,0.175,0.2604166666666667,16
48,0.19583333333333333,0.128086884574495,-0.01458333333333333,0.21666666666666667,0.43125,16
49,0.11666666666666667,0.10391636594449938,-0.04791666666666666,0.11666666666666667,0.3104166666666667,16
50,0.11354166666666667,0.08543571941979408,-0.06458333333333333,0.13333333333333333,0.2,16
51,0.12708333333333333,0.12935134646896154,-0.07083333333333333,0.125,0.40208333333333335,16
52,0.11979166666666667,0.07027197906467889,0.03333333333333333,0.09166666666666667,0.23333333333333334,16
53,0.16249999999999998,0.10582020916000245,-0.016666666666666666,0.15833333333333333,0.3666666666666667,16
54,0.11979166666666666,0.12222172900784323,-0.09166666666666667,0.13333333333333333,0.29375,16
55,0.16354166666666664,0.1438820347734753,-0.03958333333333333,0.125,0.46458333333333335,16
56,0.08541666666666667,0.10847346705787345,-0.11041666666666666,0.08333333333333333,0.29791666666666666,16
57,0.13125,0.12813770262234817,-0.07083333333333333,0.18333333333333332,0.2875,16
58,0.16145833333333334,0.10470175068843034,-0.008333333333333331,0.15,0.35833333333333334,16
