time_index,sample_mean,sample_std,q025,q500,q975,num_finite_samples
0,-0.1496156746031746,0.0,-0.1496156746031746,-0.1496156746031746,-0.1496156746031746,1
1,-0.1389230158730159,0.0,-0.1389230158730159,-0.1389230158730159,-0.1389230158730159,1
2,-0.07895019841269843,0.0,-0.07895019841269843,-0.07895019841269843,-0.07895019841269843,1
3,-0.12348670634920635,0.0,-0.12348670634920635,-0.12348670634920635,-0.12348670634920635,1
4,-0.13854464285714285,0.0,-0.13854464285714285,-0.13854464285714285,-0.13854464285714285,1
5,-0.06351309523809524,0.0,-0.06351309523809524,-0.06351309523809524,-0.06351309523809524,1
6,-0.11357297929191716,0.0,-0.11357297929191716,-0.11357297929191716,-0.11357297929191716,1
7,-0.11400892857142858,0.0,-0.11400892857142858,-0.11400892857142858,-0.11400892857142858,1
8,-0.12077460317460316,0.0,-0.12077460317460316,-0.12077460317460316,-0.12077460317460316,1
9,-0.09882380952380952,0.0,-0.09882380952380952,-0.09882380952380952,-0.09882380952380952,1
10,-0.05381964285714285,0.0,-0.05381964285714285,-0.05381964285714285,-0.05381964285714285,1
11,-0.09724365079365078,0.0,-0.09724365079365078,-0.09724365079365078,-0.09724365079365078,1
12,-0.07240376984126984,0.0,-0.07240376984126984,-0.07240376984126984,-0.07240376984126984,1
13,-0.11312207748830996,0.0,-0.11312207748830996,-0.11312207748830996,-0.11312207748830996,1
14,-0.08955952380952382,0.0,-0.08955952380952382,-0.08955952380952382,-0.08955952380952382,1
15,-0.13859126984126982,0.0,-0.13859126984126982,-0.13859126984126982,-0.13859126984126982,1
16,-0.10161011904761905,0.0,-0.10161011904761905,-0.10161011904761905,-0.10161011904761905,1
17,-0.06827698412698413,0.0,-0.06827698412698413,-0.06827698412698413,-0.06827698412698413,1
18,-0.11723015873015873,0.0,-0.11723015873015873,-0.11723015873015873,-0.11723015873015873,1
19,-0.15421309523809523,0.0,-0.15421309523809523,-0.15421309523809523,-0.15421309523809523,1
20,-0.09271130952380952,0.0,-0.09271130952380952,-0.09271130952380952,-0.09271130952380952,1
21,-0.13133432539682538,0.0,-0.13133432539682538,-0.13133432539682538,-0.13133432539682538,1
22,-0.08725892857142857,0.0,-0.08725892857142857,-0.08725892857142857,-0.08725892857142857,1
23,-0.15793948412698414,0.0,-0.15793948412698414,-0.15793948412698414,-0.15793948412698414,1
24,-0.10878670634920636,0.0,-0.10878670634920636,-0.10878670634920636,-0.10878670634920636,1
25,-0.08594345238095238,0.0,-0.08594345238095238,-0.08594345238095238,-0.08594345238095238,1
26,-0.08457589782740084,0.0,-0.08457589782740084,-0.08457589782740084,-0.08457589782740084,1
27,-0.1605436507936508,0.0,-0.1605436507936508,-0.1605436507936508,-0.1605436507936508,1
28,-0.0859140873015873,0.0,-0.0859140873015873,-0.0859140873015873,-0.0859140873015873,1
29,-0.1295952380952381,0.0,-0.1295952380952381,-0.1295952380952381,-0.1295952380952381,1
30,-0.1264156746031746,0.0,-0.1264156746031746,-0.1264156746031746,-0.1264156746031746,1
31,-0.11354166666666665,0.0,-0.11354166666666665,-0.11354166666666665,-0.11354166666666665,1
32,-0.14725099206349204,0.0,-0.14725099206349204,-0.14725099206349204,-0.14725099206349204,1
33,-0.19011805555555555,0.0,-0.19011805555555555,-0.19011805555555555,-0.19011805555555555,1
34,-0.09024702380952379,0.0,-0.09024702380952379,-0.09024702380952379,-0.09024702380952379,1
35,-0.0705422619047619,0.0,-0.0705422619047619,-0.0705422619047619,-0.0705422619047619,1
36,-0.09563789682539683,0.0,-0.09563789682539683,-0.09563789682539683,-0.09563789682539683,1
37,-0.01609920634920635,0.0,-0.01609920634920635,-0.01609920634920635,-0.01609920634920635,1
38,-0.04883333333333333,0.0,-0.04883333333333333,-0.04883333333333333,-0.04883333333333333,1
39,-0.029169444444444446,0.0,-0.029169444444444446,-0.029169444444444446,-0.029169444444444446,1
40,-0.09709226190476192,0.0,-0.09709226190476192,-0.09709226190476192,-0.09709226190476192,1
41,-0.08651488095238095,0.0,-0.08651488095238095,-0.08651488095238095,-0.08651488095238095,1
42,-0.07358412698412699,0.0,-0.07358412698412699,-0.07358412698412699,-0.07358412698412699,1
43,-0.08202103174603174,0.0,-0.08202103174603174,-0.08202103174603174,-0.08202103174603174,1
44,-0.24518055555555557,0.0,-0.24518055555555557,-0.24518055555555557,-0.24518055555555557,1
45,-0.1066577380952381,0.0,-0.1066577380952381,-0.1066577380952381,-0.1066577380952381,1
46,-0.12551849731208448,0.0,-0.12551849731208448,-0.12551849731208448,-0.12551849731208448,1
47,-0.14730059523809524,0.0,-0.14730059523809524,-0.14730059523809524,-0.14730059523809524,1
48,-0.10956488095238094,0.0,-0.10956488095238094,-0.10956488095238094,-0.10956488095238094,1
49,-0.12161626984126984,0.0,-0.12161626984126984,-0.12161626984126984,-0.12161626984126984,1
