statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,0.3713941508806913,0.0020357860532854415,0.36886424061149886,0.3711421291680514,0.3756473634651601,16
post_intervention_mean_magnetization,0.3717891198200271,0.0033063443971442777,0.36788608533374234,0.37080041925505536,0.37826776082010377,16
