start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.7501551979335148,0.7503380768978756,0.589431461352536,0.6093235250812823,118,827,True,CONVERGED: alternating objective tolerance reached,True
