start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.737828945583108,0.737838089531326,0.5078713322936684,0.5276887848592706,43,302,True,CONVERGED: alternating objective tolerance reached,True
