start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.7356500782345923,0.7356748068320272,0.5835018646002103,0.6035352129700334,488,3417,True,CONVERGED: alternating objective tolerance reached,False
1,1,random,0.763926879734534,0.7639516901648532,0.5835005454436396,0.6035352496541557,1072,7505,True,CONVERGED: alternating objective tolerance reached,False
2,2,random,0.6845633214712696,0.6845898291473053,0.5835018113849756,0.603535283388347,1097,7680,True,CONVERGED: alternating objective tolerance reached,False
3,3,random,0.717011689497554,0.7170360897505202,0.5835009536651977,0.6035351871123151,437,3060,True,CONVERGED: alternating objective tolerance reached,True
4,4,random,0.7302952473831846,0.7303201883982487,0.5835009820565279,0.6035351871220473,437,3060,True,CONVERGED: alternating objective tolerance reached,False
