statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,-0.031914110960445455,0.0030726534488315525,-0.037485935200946306,-0.030841579873633188,-0.027776896223421135,8
post_intervention_mean_magnetization,-0.2618511050992803,0.004783491884960127,-0.27049206268184367,-0.2604869582971773,-0.2572099433413302,8
