start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.6816832878812191,0.6816838387062641,0.5762271396908681,0.5802410149610938,421,2948,True,CONVERGED: alternating objective tolerance reached,True
