start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.6635417299825431,0.6635429215816665,0.48286029058311086,0.4933754049131885,1518,1518,True,"Terminated - min grad norm reached after 1518 iterations, 108.30 seconds.",True
