start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.6823836762047646,0.6823836762047646,0.6417081783728167,0.6417081783728167,13,14,True,Optimization terminated successfully.,True
