category,name,estimate,true,squared_error
parameter,field::intercept,1.0658368667904254,1.0,0.004334493028780225
parameter,beta,1.172550114444329,1.1,0.005263519105885238
parameter,interaction::adjacency,1.9698723456369895,2.0,0.0009076755574170232
parameter,eta,0.7446278452210031,0.7,0.0019916445690698146
parameter,zeta,-0.9664757033068936,-1.0,0.0011238784687674257
parameter,psi,0.3391526841078358,0.4,0.0037023958512808234
metric,final_loss,0.1715144062606972,,
metric,field_rmse,0.06583686679042544,,
metric,interaction_fro_error,0.6736748315830949,,
metric,parameter_rmse,0.05373330218340787,,
