category,name,estimate,true,squared_error
parameter,field::intercept,0.9832006422808998,1.0,0.0002822184197742928
parameter,beta,1.1381185891106531,1.1,0.0014530268357867953
parameter,interaction::adjacency,0.34843029672184017,0.375,0.0007059491322894572
parameter,interaction::distance_kernel::feature_1,0.10906773418414564,0.12,0.00011951443586849763
parameter,interaction::cross_similarity::feature_1,-0.09192734271209518,0.06,0.02308191746355842
parameter,interaction::distance_kernel::feature_2,0.21626715445242994,0.12,0.009267365026368003
parameter,interaction::cross_similarity::feature_2,0.21161347067184696,0.06,0.022986644489163
parameter,interaction::distance_kernel::feature_3,0.06146587207301415,0.12,0.0034262441321727447
parameter,interaction::cross_similarity::feature_3,-1.2901531001758788,0.06,1.8229133939145368
parameter,interaction::distance_kernel::feature_4,0.1972840835420414,0.12,0.005972829568933237
parameter,interaction::cross_similarity::feature_4,-1.9000915134272718,0.06,3.8419587410096128
parameter,interaction::distance_kernel::feature_5,0.12408911711109313,0.195,0.005028353312084266
parameter,interaction::cross_similarity::feature_5,0.25269518467683133,0.21,0.0018228787945887336
parameter,eta,0.7500548808031408,0.7,0.0025054910922166335
parameter,zeta,-0.9930622622918306,-1.0,4.813220450735576e-05
parameter,psi,0.4230771383947762,0.4,0.0005325543164916516
metric,final_loss,0.2752500831374479,,
metric,field_rmse,0.016799357719100242,,
metric,interaction_fro_error,1.1047719532864768,,
metric,parameter_rmse,0.5990672569789197,,
