time_index,sample_mean,sample_std,q025,q500,q975,num_finite_samples
0,-0.106,0.03065941943351178,-0.16499999999999998,-0.10200000000000001,-0.0701,8
1,-0.1425,0.036547913757148984,-0.2057,-0.124,-0.1047,8
2,-0.15749999999999997,0.023659036328641955,-0.1991,-0.156,-0.1287,8
3,-0.1745,0.029184756295024976,-0.2113,-0.174,-0.1289,8
4,-0.15299999999999997,0.028266588050205137,-0.1906,-0.152,-0.1049,8
5,-0.161,0.025748786379167464,-0.1925,-0.16999999999999998,-0.1129,8
6,-0.092,0.04127953488110059,-0.14329999999999998,-0.086,-0.0301,8
7,-0.091,0.02903446228191595,-0.13040000000000002,-0.1,-0.037599999999999995,8
8,-0.185,0.0654751861394834,-0.28099999999999997,-0.2,-0.0835,8
9,-0.215,0.03973663297261105,-0.2855,-0.21000000000000002,-0.15639999999999998,8
10,-0.0935,0.03719879030291173,-0.1426,-0.094,-0.03949999999999999,8
11,-0.1885,0.032276152187025016,-0.22920000000000001,-0.192,-0.1421,8
12,-0.1295,0.041276506635130834,-0.1831,-0.134,-0.05239999999999999,8
13,-0.1825,0.044359328218538205,-0.2459,-0.172,-0.1221,8
14,-0.14900000000000002,0.04740253157796532,-0.24029999999999999,-0.13,-0.1021,8
15,-0.185,0.03363034344160047,-0.23579999999999998,-0.188,-0.1381,8
16,-0.08199999999999999,0.02946183972531247,-0.12329999999999999,-0.074,-0.0428,8
17,-0.133,0.02439262183530094,-0.168,-0.13,-0.09809999999999999,8
18,-0.21600000000000003,0.04340506882842141,-0.27930000000000005,-0.2,-0.16140000000000002,8
19,-0.1775,0.034230834053525484,-0.21459999999999999,-0.19,-0.11239999999999999,8
20,-0.1885,0.032276152187025016,-0.2459,-0.16999999999999998,-0.1607,8
21,-0.1235,0.033132310514058634,-0.16,-0.13,-0.07479999999999999,8
22,-0.214,0.03746998799039039,-0.27180000000000004,-0.212,-0.1581,8
23,-0.2185,0.03820667480951463,-0.2829,-0.218,-0.15569999999999998,8
24,-0.1225,0.04857725805353776,-0.1963,-0.136,-0.052899999999999996,8
25,-0.125,0.02798213715926644,-0.1692,-0.118,-0.0887,8
26,-0.216,0.03974921382870358,-0.27040000000000003,-0.222,-0.1432,8
27,-0.149,0.03038091506192662,-0.1899,-0.148,-0.09759999999999999,8
28,-0.153,0.03204684071792413,-0.19720000000000001,-0.164,-0.1087,8
29,-0.173,0.055163393659201206,-0.26030000000000003,-0.16599999999999998,-0.0896,8
30,-0.188,0.03187475490101846,-0.22590000000000002,-0.198,-0.1284,8
31,-0.14300000000000002,0.022338307903688674,-0.1798,-0.146,-0.11270000000000001,8
32,-0.15999999999999998,0.03098386676965933,-0.20779999999999998,-0.164,-0.1155,8
33,-0.1655,0.05433001012331951,-0.2511,-0.16599999999999998,-0.09670000000000001,8
34,-0.193,0.026514147167125704,-0.241,-0.188,-0.1621,8
35,-0.1775,0.03142849025963544,-0.2212,-0.186,-0.132,8
36,-0.0505,0.024325912110340284,-0.0866,-0.05,-0.013399999999999999,8
37,-0.172,0.028844410203711913,-0.2085,-0.18,-0.11829999999999999,8
38,-0.192,0.025612496949731393,-0.23249999999999998,-0.194,-0.1515,8
39,-0.15649999999999997,0.026490564357899208,-0.18259999999999998,-0.172,-0.11009999999999999,8
40,-0.1795,0.03208971797944009,-0.22990000000000002,-0.178,-0.1355,8
41,-0.1945,0.061901130845890044,-0.2513,-0.21600000000000003,-0.0849,8
42,-0.131,0.02224859546128699,-0.1633,-0.13,-0.09809999999999999,8
43,-0.1855,0.033641492238008705,-0.2332,-0.18,-0.13219999999999998,8
44,-0.14900000000000002,0.03474190553208042,-0.2043,-0.152,-0.0974,8
45,-0.20700000000000002,0.0345108678534748,-0.26780000000000004,-0.2,-0.172,8
46,-0.165,0.0364828726939094,-0.22240000000000001,-0.162,-0.1122,8
47,-0.137,0.04444097208657795,-0.205,-0.134,-0.088,8
48,-0.132,0.05796550698475776,-0.2194,-0.14600000000000002,-0.03949999999999999,8
49,-0.1825,0.02552939482243949,-0.2238,-0.18,-0.1494,8
