category,name,estimate,true,squared_error
parameter,field::intercept,0.4212802377720766,0.425,1.3836631032285374e-05
parameter,field::linear::feature_1,0.22245722374307875,0.22,6.037948523549922e-06
parameter,field::quadratic::feature_1,0.6878509537927532,0.675,0.0001651470133834763
parameter,field::linear::feature_2,0.8687570677412105,0.92,0.0026258381064788905
parameter,field::quadratic::feature_2,-0.7261286948531778,-0.75,0.0005698392094127015
parameter,field::linear::feature_3,0.43227268089567084,0.44,5.971146054013052e-05
parameter,field::quadratic::feature_3,-0.18253745507270788,-0.175,5.681322897308996e-05
parameter,field::linear::feature_4,0.4765744272331954,0.5,0.0005487574594528585
parameter,field::quadratic::feature_4,-0.13935068504613188,-0.075,0.004141010665906462
parameter,field::linear::feature_5,0.2114162210717713,0.24,0.0008170324178178506
parameter,field::quadratic::feature_5,0.854889060821482,0.855,1.2307501330250953e-08
parameter,beta,1.0768290862118801,1.1,0.0005368912457764883
parameter,interaction::adjacency,1.96997909013569,2.0,0.0009012550290810286
parameter,eta,0.7229449639650937,0.7,0.000526471371359449
parameter,zeta,-0.9991309213587767,-1.0,7.552976846305718e-07
parameter,psi,0.3942502475597364,0.4,3.3059653124317226e-05
metric,final_loss,0.2492360095939079,,
metric,field_rmse,0.01804409545489216,,
metric,interaction_fro_error,1.5010454932155022,,
metric,parameter_rmse,0.026223163717942838,,
