start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.6977360882531392,0.7132488144536396,0.49739191299274493,0.5338537731229767,470,3291,True,CONVERGED: alternating objective tolerance reached,True
