start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.671006501506752,0.67109830568093,0.30516820246273313,0.3066941036478147,379,2654,True,CONVERGED: alternating objective tolerance reached,True
