start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.6771619519289596,0.6771621685646024,0.5140166887662583,0.5153700538097112,174,174,True,"Terminated - min grad norm reached after 174 iterations, 10.10 seconds.",True
