start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.6828797667385891,0.6828816028220727,0.5908180036222245,0.59390072163109,208,1457,True,CONVERGED: alternating objective tolerance reached,True
