source_type,source_name,source_slug,run_name,run_slug,num_samples,gibbs_sweeps,s,overall_mean_magnetization_mean,overall_mean_magnetization_std,overall_mean_magnetization_q025,overall_mean_magnetization_q500,overall_mean_magnetization_q975,post_intervention_mean_magnetization_mean,post_intervention_mean_magnetization_std,post_intervention_mean_magnetization_q025,post_intervention_mean_magnetization_q500,post_intervention_mean_magnetization_q975,truth_overall_mean_magnetization_abs_error,truth_post_intervention_mean_magnetization_abs_error,truth_overall_mean_in_95_interval,truth_post_intervention_mean_in_95_interval,truth_unit_mean_abs_error_mean,truth_unit_mean_squared_error_mean,truth_unit_mean_rmse,truth_unit_mean_max_abs_error,truth_unit_mean_correlation,truth_unit_mean_95_interval_coverage_rate,truth_time_mean_abs_error_mean,truth_time_mean_squared_error_mean,truth_time_mean_rmse,truth_time_mean_max_abs_error,truth_time_mean_correlation,truth_time_mean_95_interval_coverage_rate,truth_rank_in_run,truth_is_best
fit,alternating_rank_8_uv_1_e2_beta_mask_xi_zero,fit_alternating_rank_8_uv_1_e2_beta_mask_xi_zero,default,default,8,100,115,0.31029543290730216,0.0022293467766298894,0.30742794495254033,0.3097919852283546,0.314202561957243,,,,,,0.056281555638902525,,0.0,,0.07390222440206572,0.008212342088527013,0.09062197354133827,0.2934782608695652,0.3566799892910579,0.8039150630391506,0.06669816219959032,0.0073874153314556195,0.08595007464485194,0.17584605175846058,0.9940973883823084,0.3391304347826087,2,False
fit,alternating_rank_8_uv_5_e3_beta_mask,fit_alternating_rank_8_uv_5_e3_beta_mask,default,default,8,100,115,0.35986555494648165,0.002250761739456887,0.356529384610946,0.36013675312310667,0.3637973514901474,,,,,,0.006711433599723038,,0.0,,0.05661189809872768,0.0050311291477829366,0.0709304528942466,0.3065217391304348,0.42357741963453305,0.8812209688122097,0.022022590231095467,0.0008409440465043096,0.02899903526851039,0.09007962840079631,0.9950380959525335,0.6434782608695652,1,True
fit,base,fit_base,default,default,8,100,115,0.2198739216987392,0.0026441656953574847,0.21588052854793574,0.21977727128472924,0.2238664493234471,,,,,,0.14670306684746548,,0.0,,0.14740847061538906,0.02618218164005906,0.16180909010330372,0.3956521739130434,0.12113680952638792,0.5428002654280026,0.258132338940019,0.09870588048451542,0.3141749202029268,0.5544956867949569,0.25182090138073326,0.017391304347826087,3,False
truth,truth,truth,default,default,8,100,115,0.3665769885462047,0.003129228888887897,0.3626229768327515,0.36547704913303136,0.3724344363982574,,,,,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,,
