source_type,source_name,source_slug,run_name,run_slug,num_samples,gibbs_sweeps,s,overall_mean_magnetization_mean,overall_mean_magnetization_std,overall_mean_magnetization_q025,overall_mean_magnetization_q500,overall_mean_magnetization_q975,post_intervention_mean_magnetization_mean,post_intervention_mean_magnetization_std,post_intervention_mean_magnetization_q025,post_intervention_mean_magnetization_q500,post_intervention_mean_magnetization_q975,truth_overall_mean_magnetization_abs_error,truth_post_intervention_mean_magnetization_abs_error,truth_overall_mean_in_95_interval,truth_post_intervention_mean_in_95_interval,truth_unit_mean_abs_error_mean,truth_unit_mean_squared_error_mean,truth_unit_mean_rmse,truth_unit_mean_max_abs_error,truth_unit_mean_correlation,truth_unit_mean_95_interval_coverage_rate,truth_time_mean_abs_error_mean,truth_time_mean_squared_error_mean,truth_time_mean_rmse,truth_time_mean_max_abs_error,truth_time_mean_correlation,truth_time_mean_95_interval_coverage_rate,truth_rank_in_run,truth_is_best
fit,alternating_rank_8_uv_1_e2_beta_mask_xi_zero,fit_alternating_rank_8_uv_1_e2_beta_mask_xi_zero,default,default,8,100,50,-0.10754594501024206,0.001280136048454124,-0.10994763567121549,-0.10733677620380255,-0.10595828164219151,-0.2763871165331019,0.0012295423306301274,-0.277821193405135,-0.2766933796130876,-0.27455260068398757,0.036638440898993097,0.06612092287274773,0.0,0.0,0.0581583047228874,0.005298733509532703,0.07279240008086492,0.2630434782608696,0.34166077933745087,0.8931652289316523,0.04779074464095093,0.004466752227427866,0.06683376562358181,0.2112641008626409,0.9928736776736576,0.4,2,False
fit,alternating_rank_8_uv_5_e3_beta_mask,fit_alternating_rank_8_uv_5_e3_beta_mask,default,default,8,100,50,-0.1411377340526817,0.0024396075097122202,-0.14534996105132572,-0.14067684140676842,-0.13839863246876893,-0.3377137461079067,0.0035820335350678187,-0.3427903118779031,-0.33900260323617987,-0.3328957174212649,0.0030466518565534506,0.004794293297942898,1.0,1.0,0.05120019618591501,0.004112221103031474,0.0641266021478721,0.23478260869565215,0.3536145316587734,0.9213669542136695,0.02576671186636277,0.0011341030213829362,0.033676446091933994,0.1454877239548772,0.9927869859110247,0.6260869565217392,1,True
fit,base,fit_base,default,default,8,100,50,-0.027150111075848936,0.00475754758597204,-0.0337800409682352,-0.02786705519171403,-0.019363982574074606,-0.21574957888826501,0.005774484476368742,-0.22561967229850444,-0.21630850900923893,-0.20728446735746006,0.11703427483338621,0.1267584605175846,0.0,0.0,0.1186484810017022,0.017840131371808687,0.13356695464001822,0.33913043478260874,0.029871875004663446,0.6755142667551427,0.15800395256916996,0.0425560841310701,0.20629126043308305,0.5775547445255474,0.7932850620926205,0.02608695652173913,3,False
truth,truth,truth,default,default,8,100,50,-0.14418438590923516,0.0019296453858777948,-0.14697498629583683,-0.1440668186145812,-0.14104497850610198,-0.3425080394058496,0.003464944657733702,-0.34717957225256496,-0.3423766015006891,-0.337607574906845,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,,
