start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.6482599827983135,0.6499840602128837,0.5072061141877945,0.5128330280387076,879,993,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,True
