category,name,estimate,true,squared_error
parameter,field::intercept,0.46796518676822163,0.425,0.001846007274028168
parameter,field::linear::feature_1,0.24572882427829848,0.22,0.0006619723987435612
parameter,field::quadratic::feature_1,0.5950625217622926,0.675,0.0063900004270039555
parameter,field::linear::feature_2,0.9048075945544329,0.92,0.00023080918322249697
parameter,field::quadratic::feature_2,-0.7170084409206755,-0.75,0.0010884429704845586
parameter,field::linear::feature_3,0.49661955455277845,0.44,0.003205773957755055
parameter,field::quadratic::feature_3,-0.46796112959219116,-0.175,0.08582622345193262
parameter,field::linear::feature_4,0.4127406061893088,0.5,0.007614201808209294
parameter,field::quadratic::feature_4,-0.028723380020574913,-0.075,0.0021415255567201253
parameter,field::linear::feature_5,0.28563734812417607,0.24,0.002082767543807238
parameter,field::quadratic::feature_5,0.9127689706841488,0.855,0.0033372539739060397
parameter,beta,1.1261329677850154,1.1,0.0006829320052526465
parameter,interaction::adjacency,1.985656110349877,2.0,0.00020574717029490282
parameter,eta,0.689646367351498,0.7,0.00010719770902012604
parameter,zeta,-1.0064982666612963,-1.0,4.2227469601314575e-05
parameter,psi,0.3928174656156068,0.4,5.1588800182990636e-05
metric,final_loss,0.1699987042093867,,
metric,field_rmse,0.062641689692331,,
metric,interaction_fro_error,0.014345324254247931,,
metric,parameter_rmse,0.08496862351044836,,
