statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,-0.13969230547301,0.002178731537216421,-0.14285739015031304,-0.14011136435763538,-0.13576627910331499,8
post_intervention_mean_magnetization,-0.341636465724057,0.0028623630654747633,-0.34593052932468993,-0.34172324026338624,-0.33752003470981573,8
