source_type,source_name,source_slug,run_name,run_slug,num_samples,gibbs_sweeps,s,overall_mean_magnetization_mean,overall_mean_magnetization_std,overall_mean_magnetization_q025,overall_mean_magnetization_q500,overall_mean_magnetization_q975,post_intervention_mean_magnetization_mean,post_intervention_mean_magnetization_std,post_intervention_mean_magnetization_q025,post_intervention_mean_magnetization_q500,post_intervention_mean_magnetization_q975,truth_overall_mean_magnetization_abs_error,truth_post_intervention_mean_magnetization_abs_error,truth_overall_mean_in_95_interval,truth_post_intervention_mean_in_95_interval,truth_unit_mean_abs_error_mean,truth_unit_mean_squared_error_mean,truth_unit_mean_rmse,truth_unit_mean_max_abs_error,truth_unit_mean_correlation,truth_unit_mean_95_interval_coverage_rate,truth_time_mean_abs_error_mean,truth_time_mean_squared_error_mean,truth_time_mean_rmse,truth_time_mean_max_abs_error,truth_time_mean_correlation,truth_time_mean_95_interval_coverage_rate,truth_rank_in_run,truth_is_best
fit,alternating_rank_8_uv_1_e2_beta_mask_xi_zero,fit_alternating_rank_8_uv_1_e2_beta_mask_xi_zero,default,default,8,100,50,-0.11195363665214506,0.001509221618180692,-0.11366535876056663,-0.11197888116326707,-0.10992138137964859,-0.28456689296105353,0.001777966063660217,-0.286949364504109,-0.28457454953805317,-0.28163110612015724,0.038004529586567054,0.06396432035118166,0.0,0.0,0.061652145062173626,0.005853454201752878,0.07650787019485562,0.25217391304347825,0.40899531701985503,0.8702720637027206,0.048465854995528114,0.004963206872874509,0.07045003103529841,0.17360650298606506,0.9918337049943803,0.43478260869565216,2,False
fit,alternating_rank_8_uv_5_e3_beta_mask,fit_alternating_rank_8_uv_5_e3_beta_mask,default,default,8,100,50,-0.1471819912870373,0.003146705449924636,-0.15096549435965495,-0.14708750468826637,-0.14188165373186,-0.3477770404777704,0.003902157689831767,-0.354870603848706,-0.3462457250778419,-0.3442065234036037,0.0027761749516748147,0.0007541728344647725,1.0,1.0,0.05252661492744007,0.00430745525292805,0.0656312063954949,0.20217391304347826,0.41283816854726213,0.9107498341074983,0.02122630622313263,0.000740311561539068,0.027208667029809966,0.10376575978765756,0.9955550829827712,0.6260869565217392,1,True
fit,base,fit_base,default,default,8,100,50,-0.028065404921958397,0.0036774623359036936,-0.03257912351057384,-0.029246126770722136,-0.022033697815989153,-0.2173076923076923,0.0031823492317962234,-0.22271936093103975,-0.21603287223725182,-0.21413302026440714,0.12189276131675371,0.13122352100454288,0.0,0.0,0.12377528057470934,0.019308480713193504,0.13895495929686535,0.3521739130434783,0.00703352866521085,0.6582614465826144,0.16631588817402843,0.04725986033757203,0.21739333094088242,0.6035998672859987,0.7753173123708145,0.0,3,False
truth,truth,truth,default,default,8,100,50,-0.1499581662387121,0.0026593507409369633,-0.1541313003087043,-0.15033611263379593,-0.14625544560168488,-0.3485312133122352,0.0034786631945213833,-0.3526376907763769,-0.35004338726966466,-0.343577918431933,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,,
