start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.7667136514648716,0.7667284576217156,0.5781176993604706,0.5975855184552261,246,1723,True,CONVERGED: alternating objective tolerance reached,False
1,1,random,0.6828933841032139,0.6829085890087886,0.5781176922570546,0.5975855181730338,245,1716,True,CONVERGED: alternating objective tolerance reached,True
2,2,random,0.7049450469720758,0.7049604154178308,0.5781177049257498,0.5975855191386793,240,1681,True,CONVERGED: alternating objective tolerance reached,False
3,3,random,0.6575384086686439,0.6575533340292786,0.57811770856549,0.597585518472027,235,1646,True,CONVERGED: alternating objective tolerance reached,False
4,4,random,0.7176159986450772,0.7176318146724838,0.5781177091781512,0.5975855191041799,249,1744,True,CONVERGED: alternating objective tolerance reached,False
