unit_index,sample_mean,sample_std,q025,q500,q975,num_finite_samples
0,-0.265625,0.124508582647052,-0.46875,-0.26666666666666666,-0.03541666666666666,16
1,-0.3197916666666667,0.11861743331446316,-0.5062500000000001,-0.32499999999999996,-0.08333333333333334,16
2,-0.321875,0.10150238605569822,-0.5041666666666667,-0.29166666666666663,-0.17291666666666666,16
3,-0.2583333333333333,0.08897565210026093,-0.4041666666666667,-0.2583333333333333,-0.08125,16
4,-0.31562500000000004,0.10548643113110699,-0.4916666666666667,-0.30833333333333335,-0.18958333333333333,16
5,-0.31354166666666666,0.09432117670491606,-0.4375,-0.35,-0.12291666666666667,16
6,-0.4,0.10736748938937606,-0.5770833333333334,-0.3833333333333333,-0.25625,16
7,-0.41041666666666665,0.11209417543595505,-0.6375000000000001,-0.4,-0.25625,16
8,-0.3739583333333333,0.07545435292281023,-0.5520833333333334,-0.36666666666666664,-0.27291666666666664,16
9,-0.346875,0.07293898467973839,-0.47708333333333336,-0.3416666666666667,-0.23333333333333334,16
10,-0.32395833333333335,0.11531489947819697,-0.5166666666666667,-0.29166666666666663,-0.12916666666666665,16
11,-0.35104166666666664,0.1011168105460215,-0.5354166666666667,-0.3416666666666667,-0.175,16
12,-0.290625,0.11784652654806778,-0.4979166666666667,-0.275,-0.08125,16
13,-0.46458333333333335,0.09716019846967516,-0.6354166666666666,-0.48333333333333334,-0.3,16
14,-0.30625,0.1092707836828613,-0.4854166666666667,-0.3,-0.13333333333333333,16
15,-0.228125,0.11050998415175989,-0.41458333333333336,-0.25,-0.05208333333333333,16
16,-0.3041666666666667,0.043501277120460626,-0.38125,-0.3,-0.21875,16
17,-0.2677083333333333,0.08945606269436286,-0.3875,-0.2833333333333333,-0.09166666666666667,16
18,-0.35833333333333334,0.07905694150420949,-0.49375,-0.32499999999999996,-0.26666666666666666,16
19,-0.38749999999999996,0.11733439866940604,-0.5708333333333334,-0.3833333333333333,-0.18333333333333335,16
20,-0.3885416666666667,0.11721874583444407,-0.6270833333333333,-0.375,-0.22291666666666668,16
21,-0.21354166666666666,0.08998818402373107,-0.37916666666666665,-0.225,-0.06875,16
22,-0.39166666666666666,0.09947780321927768,-0.5604166666666667,-0.3666666666666667,-0.22916666666666669,16
23,-0.40208333333333335,0.10863339853736409,-0.56875,-0.44166666666666665,-0.23333333333333334,16
24,-0.4322916666666667,0.08848037093992467,-0.5437500000000001,-0.44166666666666665,-0.23541666666666666,16
25,-0.32708333333333334,0.08309862781324638,-0.43125,-0.35,-0.15208333333333332,16
26,-0.315625,0.06756394861742303,-0.4,-0.32499999999999996,-0.18958333333333333,16
27,-0.2552083333333333,0.11330250040145727,-0.4104166666666667,-0.29166666666666663,-0.04583333333333334,16
28,-0.31562500000000004,0.08024890748650587,-0.4166666666666667,-0.32499999999999996,-0.13541666666666666,16
29,-0.36250000000000004,0.10231690964840563,-0.5458333333333334,-0.35,-0.16666666666666669,16
30,-0.37604166666666666,0.10307237714613725,-0.5604166666666667,-0.3583333333333333,-0.23333333333333334,16
31,-0.303125,0.0842076529743256,-0.43125,-0.30833333333333335,-0.16249999999999998,16
32,-0.23958333333333331,0.10472765606297338,-0.4083333333333333,-0.2583333333333333,-0.07291666666666666,16
33,-0.2875,0.10631125685144228,-0.46458333333333335,-0.29166666666666663,-0.11458333333333333,16
34,-0.35,0.07095577652469334,-0.46458333333333335,-0.3416666666666667,-0.22291666666666668,16
35,-0.3270833333333333,0.17676441871095613,-0.6208333333333333,-0.3333333333333333,-0.04166666666666667,16
36,-0.3625,0.1084134319271474,-0.5208333333333334,-0.3916666666666667,-0.15625,16
37,-0.27604166666666663,0.10490881457246574,-0.4104166666666667,-0.30833333333333335,-0.058333333333333334,16
38,-0.2885416666666667,0.1273008725530889,-0.5083333333333333,-0.29166666666666663,-0.05208333333333333,16
39,-0.221875,0.09623444138318325,-0.36041666666666666,-0.25,-0.04375,16
40,-0.43020833333333336,0.0842076529743256,-0.55,-0.43333333333333335,-0.30624999999999997,16
41,-0.2635416666666667,0.09846367597297549,-0.45208333333333334,-0.26666666666666666,-0.10833333333333334,16
42,-0.3104166666666667,0.08141009867741635,-0.45208333333333334,-0.30833333333333335,-0.17083333333333334,16
43,-0.375,0.08354140689901426,-0.53125,-0.375,-0.23541666666666666,16
44,-0.39583333333333337,0.11733439866940604,-0.59375,-0.4,-0.20625000000000002,16
45,-0.33958333333333335,0.1546585621080622,-0.63125,-0.3416666666666667,-0.09999999999999999,16
46,-0.21562499999999998,0.05666321987066311,-0.3,-0.225,-0.15,16
47,-0.32916666666666666,0.10416666666666669,-0.5166666666666667,-0.30833333333333335,-0.17916666666666667,16
48,-0.30833333333333335,0.07523112535528245,-0.39375000000000004,-0.3333333333333333,-0.16666666666666666,16
49,-0.32916666666666666,0.11509356097444279,-0.5145833333333333,-0.32499999999999996,-0.11875,16
50,-0.41145833333333337,0.11810405458041368,-0.6354166666666666,-0.4166666666666667,-0.19374999999999998,16
51,-0.2625,0.08730136183232068,-0.3770833333333333,-0.2833333333333333,-0.0875,16
52,-0.43333333333333335,0.08436856971381913,-0.5916666666666667,-0.43333333333333335,-0.275,16
53,-0.43437499999999996,0.0767093970594361,-0.56875,-0.42500000000000004,-0.32291666666666663,16
54,-0.3614583333333333,0.11222477908940907,-0.5479166666666667,-0.35833333333333334,-0.20625000000000002,16
55,-0.4375,0.08175590362645245,-0.5770833333333334,-0.43333333333333335,-0.3,16
56,-0.3989583333333333,0.08709604173618403,-0.58125,-0.375,-0.29583333333333334,16
57,-0.35416666666666663,0.0927024810886958,-0.5458333333333334,-0.32499999999999996,-0.23333333333333334,16
58,-0.3447916666666666,0.0918026926348024,-0.5,-0.3333333333333333,-0.1875,16
59,-0.20625,0.11944242569353468,-0.4083333333333333,-0.21666666666666667,-0.00625,16
60,-0.41145833333333337,0.12172355262597657,-0.6541666666666667,-0.4,-0.23541666666666666,16
61,-0.33229166666666665,0.07693538730288192,-0.4666666666666667,-0.3416666666666667,-0.19791666666666666,16
62,-0.296875,0.0965046684967451,-0.4375,-0.31666666666666665,-0.09375,16
63,-0.3145833333333333,0.11664806399307849,-0.4979166666666667,-0.3583333333333333,-0.08541666666666667,16
64,-0.3729166666666667,0.0881670998729118,-0.5041666666666667,-0.38333333333333336,-0.19166666666666665,16
65,-0.37395833333333334,0.10424476239174375,-0.5437500000000001,-0.3583333333333333,-0.20416666666666666,16
66,-0.3572916666666667,0.09519146458877265,-0.5041666666666667,-0.3916666666666667,-0.21250000000000002,16
67,-0.21875,0.0953566040945484,-0.36666666666666664,-0.225,-0.05416666666666667,16
68,-0.33229166666666665,0.11493789838913497,-0.5166666666666667,-0.3,-0.12083333333333332,16
69,-0.3510416666666667,0.08343093242983152,-0.4604166666666667,-0.35,-0.20833333333333331,16
70,-0.346875,0.11459753699844999,-0.47708333333333336,-0.3666666666666667,-0.13541666666666666,16
