start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.3565423751772965,0.4822916512073215,0.3532200203066989,0.4780769518211832,3302,3302,True,CONVERGED: proximal objective tolerance reached,True
