category,name,estimate,true,squared_error
parameter,field::intercept,0.5163120827142792,0.425,0.008337896449619367
parameter,field::linear::feature_1,0.6266592821100594,0.22,0.16537177172626888
parameter,field::quadratic::feature_1,0.3209213948364015,0.675,0.12537165863459954
parameter,field::linear::feature_2,0.7739769040840049,0.92,0.021322744540891923
parameter,field::quadratic::feature_2,-0.7523406430043573,-0.75,5.478609673846877e-06
parameter,field::linear::feature_3,0.27588987194434983,0.44,0.026932134130441897
parameter,field::quadratic::feature_3,-0.5357493561078115,-0.175,0.1301400979322006
parameter,field::linear::feature_4,0.5305354237399874,0.5,0.0009324121029805867
parameter,field::quadratic::feature_4,-0.05270865777393193,-0.075,0.0004969039382396852
parameter,field::linear::feature_5,0.3574733191012762,0.24,0.01379998070067027
parameter,field::quadratic::feature_5,0.2752252065793703,0.855,0.3361388110859338
parameter,beta,1.297443198174589,1.1,0.038983816505410024
parameter,interaction::adjacency,1.9912917444491534,2.0,7.583371473885139e-05
parameter,eta,0.7357171686388979,0.7,0.0012757161355794757
parameter,zeta,-1.038510236290568,-1.0,0.0014830382991553842
parameter,psi,0.46994272180617724,0.4,0.004891984333656299
metric,final_loss,0.30506667391818354,,
metric,field_rmse,0.24147641749770668,,
metric,interaction_fro_error,0.01540556524674103,,
metric,parameter_rmse,0.23392844510128258,,
