statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,0.36201326575828074,0.0018337608846880561,0.3591440954913039,0.36194195192201173,0.3649731361471142,16
post_intervention_mean_magnetization,0.3613039087864611,0.0027901515529997543,0.3571720735230207,0.3611319886494363,0.3659649257356137,16
