statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,-0.26174,0.0085972786391974,-0.27532199999999996,-0.26212,-0.248118,8
post_intervention_mean_magnetization,-0.26174,0.0085972786391974,-0.27532199999999996,-0.26212,-0.248118,8
