experiment_name,experiment_slug,execution_mode,search_name,search_slug,split_kind,outer_num_folds,test_fold_id,candidate_name,candidate_slug,candidate_index,cv_fold_id,num_training_slots,num_validation_slots,num_post_s_validation_slots,fit_path,status,fit_loss,validation_loss,validation_brier_score,validation_ece,post_s_validation_loss,post_s_validation_brier_score,post_s_validation_ece,validation_mean_magnetization_abs_diff,validation_observed_mean_magnetization,validation_sampled_mean_magnetization_mean,post_s_validation_mean_magnetization_abs_diff,post_s_validation_observed_mean_magnetization,post_s_validation_sampled_mean_magnetization_mean
partial_confounding,partial_confounding,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0002,xi_zero_candidate_0002,2,4,287496,46909,26569,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridAlt2/partial_confounding/cv_runs/xi_zero/candidates/xi_zero_candidate_0002/fold_4,completed,0.516356773495604,0.6473479187420561,0.2158601934536874,0.06529224726263472,0.6311586522972013,0.21044457530651797,0.06393855609784346,0.013726044042721014,0.05156792939521201,0.03784188535249099,0.03535605404795062,0.006436072114117957,-0.02891998193383266
partial_confounding,partial_confounding,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0002,xi_zero_candidate_0002,2,5,287525,46917,26474,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridAlt2/partial_confounding/cv_runs/xi_zero/candidates/xi_zero_candidate_0002/fold_5,completed,0.5166017178275478,0.6604272546094258,0.21513642204658218,0.0616432380795541,0.622385927923116,0.20397688655506727,0.050267385486812144,0.009727284353219519,0.06758744165227956,0.05786015729906004,0.01000037772909269,0.03935937145878975,0.029358993729697063
partial_confounding,partial_confounding,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0002,xi_zero_candidate_0002,2,6,287426,46954,26123,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridAlt2/partial_confounding/cv_runs/xi_zero/candidates/xi_zero_candidate_0002/fold_6,completed,0.5160586976828552,0.6527485225526612,0.21785117494187642,0.06870299932336035,0.6314651523453756,0.2086064087846185,0.05962231734750349,0.0118546875665545,0.062018145418920645,0.050163457852366145,0.02609290663400069,0.027064272862994298,0.0009713662289936072
partial_confounding,partial_confounding,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0002,xi_zero_candidate_0002,2,7,287485,46945,26080,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridAlt2/partial_confounding/cv_runs/xi_zero/candidates/xi_zero_candidate_0002/fold_7,completed,0.5162492341467827,0.6652417261945905,0.21907652307690118,0.0688602192666433,0.64023609370242,0.21230926893506136,0.06638399834533693,0.011417616359569713,0.0380232186601342,0.02660560230056449,0.01301284509202454,-0.01687116564417178,-0.029884010736196318
partial_confounding,partial_confounding,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0003,xi_zero_candidate_0003,3,1,287491,46962,25958,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridAlt2/partial_confounding/cv_runs/xi_zero/candidates/xi_zero_candidate_0003/fold_1,completed,0.5180411437677652,0.6293605592735606,0.2134095164751731,0.05687109268953776,0.6251820933651527,0.20970030108595897,0.059092769461787195,0.009193603338869726,0.008687875303436822,0.017881478642306547,0.018688843516449657,-0.09993065721550197,-0.08124181369905231
partial_confounding,partial_confounding,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0003,xi_zero_candidate_0003,3,2,287514,46928,26231,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridAlt2/partial_confounding/cv_runs/xi_zero/candidates/xi_zero_candidate_0003/fold_2,completed,0.5170140885587748,0.6348275744365502,0.2155323787206207,0.06215496689614002,0.6268376035926114,0.2112368975647338,0.06185612635678768,0.01962580975110808,-0.0029406750767132627,0.01668513467439482,0.01815599862757805,-0.09374404330753688,-0.07558804467995883
partial_confounding,partial_confounding,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0003,xi_zero_candidate_0003,3,3,287577,46911,26419,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridAlt2/partial_confounding/cv_runs/xi_zero/candidates/xi_zero_candidate_0003/fold_3,completed,0.5176118458671093,0.6303182065619166,0.2140352617038706,0.057899489285330404,0.6283523244216654,0.21179683753722073,0.06028460990421326,0.004377971051565725,0.0550190786809064,0.059397049732472125,0.0009604829857299672,-0.0015519133956622129,-0.00251239638139218
partial_confounding,partial_confounding,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0003,xi_zero_candidate_0003,3,4,287496,46909,26569,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridAlt2/partial_confounding/cv_runs/xi_zero/candidates/xi_zero_candidate_0003/fold_4,completed,0.5180837235242303,0.6294342324789584,0.21439916944088333,0.06299804306278643,0.6197378169762855,0.20940104012383423,0.06253367425942291,0.011826088810249637,0.05156792939521201,0.03974184058496237,0.035803003500319924,0.006436072114117957,-0.029366931386201965
partial_confounding,partial_confounding,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0003,xi_zero_candidate_0003,3,5,287525,46917,26474,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridAlt2/partial_confounding/cv_runs/xi_zero/candidates/xi_zero_candidate_0003/fold_5,completed,0.5187823752746711,0.6258643411107405,0.2120770980405188,0.056355512001562774,0.5962336796285652,0.20125406191074546,0.04598196967465213,0.008232623569281922,0.06758744165227956,0.05935481808299764,0.012115660648183119,0.03935937145878975,0.027243710810606635
partial_confounding,partial_confounding,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0003,xi_zero_candidate_0003,3,6,287426,46954,26123,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridAlt2/partial_confounding/cv_runs/xi_zero/candidates/xi_zero_candidate_0003/fold_6,completed,0.5170210814628138,0.6365758943977469,0.2160351587575117,0.06365049140641865,0.6175396178899912,0.2072185518472905,0.05507870691694099,0.011689632406184772,0.062018145418920645,0.05032851301273587,0.02946158557592926,0.027064272862994298,-0.0023973127129349615
partial_confounding,partial_confounding,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0003,xi_zero_candidate_0003,3,7,287485,46945,26080,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridAlt2/partial_confounding/cv_runs/xi_zero/candidates/xi_zero_candidate_0003/fold_7,completed,0.5168632270796758,0.6386136319558663,0.21637764112810548,0.0642968605905601,0.6337216321181096,0.2116801665714596,0.06592441517785173,0.008366173181382469,0.0380232186601342,0.029657045478751733,0.012869056748466258,-0.01687116564417178,-0.029740222392638037
partial_confounding,partial_confounding,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0004,xi_zero_candidate_0004,4,1,287491,46962,25958,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridAlt2/partial_confounding/cv_runs/xi_zero/candidates/xi_zero_candidate_0004/fold_1,completed,0.5235933958531721,0.6064179680541938,0.2082143882122005,0.03521141584754685,0.5959885109156299,0.20375549496662357,0.0344446729769252,0.016904625015970356,0.008687875303436822,0.02559250031940718,0.014099699514600508,-0.09993065721550197,-0.08583095770090146
partial_confounding,partial_confounding,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0004,xi_zero_candidate_0004,4,2,287514,46928,26231,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridAlt2/partial_confounding/cv_runs/xi_zero/candidates/xi_zero_candidate_0004/fold_2,completed,0.5226027280983896,0.6115581942565026,0.2104508191065777,0.03851947978616181,0.6010121753813734,0.206024724830644,0.03548899741981695,0.024766663825434708,-0.0029406750767132627,0.021825988748721444,0.011584575502268296,-0.09374404330753688,-0.08215946780526859
partial_confounding,partial_confounding,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0004,xi_zero_candidate_0004,4,3,287577,46911,26419,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridAlt2/partial_confounding/cv_runs/xi_zero/candidates/xi_zero_candidate_0004/fold_3,completed,0.5231243296833146,0.6086520101795303,0.20911222101620555,0.03559273130816897,0.6019441402101834,0.20623606168399794,0.034453359590903454,0.004039564281298633,0.0550190786809064,0.05905864296220503,0.016749309209281197,-0.0015519133956622129,-0.01830122260494341
partial_confounding,partial_confounding,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0004,xi_zero_candidate_0004,4,4,287496,46909,26569,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridAlt2/partial_confounding/cv_runs/xi_zero/candidates/xi_zero_candidate_0004/fold_4,completed,0.5234785665650417,0.609893110812935,0.20982801597027742,0.039854286368781876,0.5968353082717891,0.20437814116270536,0.03591708009289457,0.009478458291585834,0.05156792939521201,0.04208947110362617,0.0483834544017464,0.006436072114117957,-0.04194738228762844
partial_confounding,partial_confounding,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0004,xi_zero_candidate_0004,4,5,287525,46917,26474,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridAlt2/partial_confounding/cv_runs/xi_zero/candidates/xi_zero_candidate_0004/fold_5,completed,0.5242707529373644,0.6028174902653436,0.20688591332597556,0.034048289679649596,0.5799317024730156,0.19708611089594866,0.025517882491667986,0.006053242960973641,0.06758744165227956,0.06153419869130592,0.030822693963889095,0.03935937145878975,0.008536677494900658
partial_confounding,partial_confounding,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0004,xi_zero_candidate_0004,4,6,287426,46954,26123,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridAlt2/partial_confounding/cv_runs/xi_zero/candidates/xi_zero_candidate_0004/fold_6,completed,0.5226439988056378,0.6123375972568379,0.21060144927210975,0.039210265069282504,0.5922739055781565,0.20213205605937357,0.03174956357556537,0.00829535289858159,0.062018145418920645,0.053722792520339055,0.0450800061248708,0.027064272862994298,-0.018015733261876506
partial_confounding,partial_confounding,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0004,xi_zero_candidate_0004,4,7,287485,46945,26080,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridAlt2/partial_confounding/cv_runs/xi_zero/candidates/xi_zero_candidate_0004/fold_7,completed,0.5226128403860512,0.6122260539095647,0.21082472296965937,0.040910996393904615,0.5989328634691589,0.20529093929326703,0.039713580670343224,0.004223026946426671,0.0380232186601342,0.03380019171370753,0.025023964723926387,-0.01687116564417178,-0.041895130368098166
partial_confounding,partial_confounding,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0005,xi_zero_candidate_0005,5,1,287491,46962,25958,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridAlt2/partial_confounding/cv_runs/xi_zero/candidates/xi_zero_candidate_0005/fold_1,completed,0.5306158358265204,0.5994153141977105,0.20598918354470655,0.02044127311292174,0.5894733928936116,0.20171572397721385,0.016304638274985586,0.022071036156892807,0.008687875303436822,0.03075891146032963,0.01158120810540103,-0.09993065721550197,-0.08834944911010094
partial_confounding,partial_confounding,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0005,xi_zero_candidate_0005,5,2,287514,46928,26231,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridAlt2/partial_confounding/cv_runs/xi_zero/candidates/xi_zero_candidate_0005/fold_2,completed,0.5297172220957651,0.6043387016378587,0.20818267592985504,0.022693765371677003,0.5941762735996541,0.20387550719029393,0.017844301012108137,0.02910309410160246,-0.0029406750767132627,0.026162419024889194,0.005947161755175179,-0.09374404330753688,-0.0877968815523617
partial_confounding,partial_confounding,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0005,xi_zero_candidate_0005,5,3,287577,46911,26419,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridAlt2/partial_confounding/cv_runs/xi_zero/candidates/xi_zero_candidate_0005/fold_3,completed,0.5302252271920243,0.6017265365918721,0.20698098336152457,0.021605348694150005,0.5951096899403212,0.20413573125591786,0.0183659141103596,0.004604463771823233,0.0550190786809064,0.05962354245272963,0.028620500397441236,-0.0015519133956622129,-0.03017241379310345
partial_confounding,partial_confounding,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0005,xi_zero_candidate_0005,5,4,287496,46909,26569,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridAlt2/partial_confounding/cv_runs/xi_zero/candidates/xi_zero_candidate_0005/fold_4,completed,0.5304707415720132,0.6032090599449443,0.2077170054595922,0.022320380455626666,0.5910759644822858,0.20258918955305755,0.02251533209794723,0.007061544692916068,0.05156792939521201,0.04450638470229594,0.05702134066016787,0.006436072114117957,-0.05058526854604991
partial_confounding,partial_confounding,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0005,xi_zero_candidate_0005,5,5,287525,46917,26474,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridAlt2/partial_confounding/cv_runs/xi_zero/candidates/xi_zero_candidate_0005/fold_5,completed,0.5312799274873131,0.596214780036041,0.2047737070792465,0.016222018365841463,0.5749254425775208,0.19550479719225888,0.01927599152045058,0.004790374491122629,0.06758744165227956,0.06279706716115693,0.04447287905114452,0.03935937145878975,-0.005113507592354763
partial_confounding,partial_confounding,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0005,xi_zero_candidate_0005,5,6,287426,46954,26123,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridAlt2/partial_confounding/cv_runs/xi_zero/candidates/xi_zero_candidate_0005/fold_6,completed,0.5297771197735465,0.6047368813777395,0.2082389874014145,0.021327784056676884,0.5860604878987015,0.20022398807781266,0.02373271325050265,0.005361630532010053,0.062018145418920645,0.05665651488691059,0.054516135206522987,0.027064272862994298,-0.027451862343528692
partial_confounding,partial_confounding,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0005,xi_zero_candidate_0005,5,7,287485,46945,26080,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridAlt2/partial_confounding/cv_runs/xi_zero/candidates/xi_zero_candidate_0005/fold_7,completed,0.5297211280533956,0.6045808986527249,0.20834945771963093,0.023722334413911784,0.5919412904374038,0.20305729279054888,0.023142298805614758,0.0014325274257109347,0.0380232186601342,0.039455746085845136,0.03164302147239264,-0.01687116564417178,-0.04851418711656442
partial_confounding,partial_confounding,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0006,xi_zero_candidate_0006,6,1,287491,46962,25958,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridAlt2/partial_confounding/cv_runs/xi_zero/candidates/xi_zero_candidate_0006/fold_1,completed,0.5683344042994373,0.6003364106403741,0.2064864819142091,0.022440025014605222,0.5929279280758636,0.20313656061345342,0.020359284381567297,0.034309654614369064,0.008687875303436822,0.042997529917805886,0.002422181986285535,-0.09993065721550197,-0.09750847522921643
partial_confounding,partial_confounding,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0006,xi_zero_candidate_0006,6,2,287514,46928,26231,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridAlt2/partial_confounding/cv_runs/xi_zero/candidates/xi_zero_candidate_0006/fold_2,completed,0.5676472497216651,0.6050434445325353,0.20870826137430007,0.019026533075896645,0.5961694850463236,0.20475800419027249,0.017303188689361614,0.03911577309921582,-0.0029406750767132627,0.03617509802250256,0.0059757538789981385,-0.09374404330753688,-0.09971979718653502
partial_confounding,partial_confounding,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0006,xi_zero_candidate_0006,6,3,287577,46911,26419,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridAlt2/partial_confounding/cv_runs/xi_zero/candidates/xi_zero_candidate_0006/fold_3,completed,0.5679763086849846,0.603799095457204,0.2081489218217841,0.015474987683468907,0.598648815242643,0.20580953168035304,0.027689869499391583,0.0045191959241968754,0.0550190786809064,0.059538274605103275,0.05857053635641016,-0.0015519133956622129,-0.06012244975207237
partial_confounding,partial_confounding,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0006,xi_zero_candidate_0006,6,4,287496,46909,26569,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridAlt2/partial_confounding/cv_runs/xi_zero/candidates/xi_zero_candidate_0006/fold_4,completed,0.5678668336709505,0.6047020517567497,0.2085171705940896,0.013733322621895675,0.5950836089693168,0.20420018177776916,0.03225382107227225,0.0008100790893005583,0.05156792939521201,0.052378008484512566,0.0746781963942941,0.006436072114117957,-0.06824212428017615
partial_confounding,partial_confounding,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0006,xi_zero_candidate_0006,6,5,287525,46917,26474,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridAlt2/partial_confounding/cv_runs/xi_zero/candidates/xi_zero_candidate_0006/fold_5,completed,0.5686620533733674,0.5986617577998933,0.2057747553987597,0.019402276598106248,0.5819362396887069,0.19816830420612022,0.040779559286706034,0.0019795596478888178,0.06758744165227956,0.06560788200439074,0.0757724559945607,0.03935937145878975,-0.03641308453577095
partial_confounding,partial_confounding,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0006,xi_zero_candidate_0006,6,6,287426,46954,26123,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridAlt2/partial_confounding/cv_runs/xi_zero/candidates/xi_zero_candidate_0006/fold_6,completed,0.5675491512507668,0.6048460630268154,0.2085571120333133,0.013231992556942346,0.5897192203148568,0.2017065543963877,0.03659075351278345,0.0012831707628742917,0.062018145418920645,0.06330131618179494,0.07526892010871646,0.027064272862994298,-0.048204647245722154
partial_confounding,partial_confounding,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0006,xi_zero_candidate_0006,6,7,287485,46945,26080,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridAlt2/partial_confounding/cv_runs/xi_zero/candidates/xi_zero_candidate_0006/fold_7,completed,0.5676088994065317,0.605179306064555,0.20875023576948773,0.013497115462967892,0.5949496296134215,0.20424013060654003,0.029503572520143902,0.014554265629992548,0.0380232186601342,0.05257748429012675,0.04930981595092025,-0.01687116564417178,-0.06618098159509203
