source_type,source_name,source_slug,run_name,run_slug,num_samples,gibbs_sweeps,s,overall_mean_magnetization_mean,overall_mean_magnetization_std,overall_mean_magnetization_q025,overall_mean_magnetization_q500,overall_mean_magnetization_q975,post_intervention_mean_magnetization_mean,post_intervention_mean_magnetization_std,post_intervention_mean_magnetization_q025,post_intervention_mean_magnetization_q500,post_intervention_mean_magnetization_q975,truth_overall_mean_magnetization_abs_error,truth_post_intervention_mean_magnetization_abs_error,truth_overall_mean_in_95_interval,truth_post_intervention_mean_in_95_interval,truth_unit_mean_abs_error_mean,truth_unit_mean_squared_error_mean,truth_unit_mean_rmse,truth_unit_mean_max_abs_error,truth_unit_mean_correlation,truth_unit_mean_95_interval_coverage_rate,truth_time_mean_abs_error_mean,truth_time_mean_squared_error_mean,truth_time_mean_rmse,truth_time_mean_max_abs_error,truth_time_mean_correlation,truth_time_mean_95_interval_coverage_rate,truth_rank_in_run,truth_is_best
fit,alternating_rank_3_uv_1_e1,fit_alternating_rank_3_uv_1_e1,default,default,8,100,50,-0.13593,0.006118488375407769,-0.146784,-0.13344,-0.12906,,,,,,0.022269999999999998,,0.0,,0.06301000000000001,0.00608445,0.0780028845620468,0.29,0.5260003722616494,0.928,0.027849999999999993,0.001288895,0.03590118382449247,0.11000000000000001,0.7590469506152224,0.84,3,False
fit,alternating_rank_3_uv_1_e2,fit_alternating_rank_3_uv_1_e2,default,default,8,100,50,-0.11676,0.011989662213757316,-0.133038,-0.12072,-0.098996,,,,,,0.0031000000000000055,,1.0,,0.05994000000000001,0.005999700000000001,0.07745773040826849,0.25,0.542454840422173,0.93,0.020779999999999993,0.0006746599999999999,0.025974217986303262,0.0625,0.8167095051227402,0.94,2,False
fit,alternating_rank_3_uv_5_e2,fit_alternating_rank_3_uv_5_e2,default,default,8,100,50,-0.13027,0.0071320053280967185,-0.139962,-0.13356,-0.12013,,,,,,0.01661,,0.0,,0.05777000000000001,0.00530175,0.07281311695017595,0.29500000000000004,0.5716811402392198,0.952,0.02437,0.000934355,0.030567221005515042,0.08399999999999996,0.8046962388914944,0.96,1,True
fit,snn_8nn_u_mr1,fit_snn_8nn_u_mr1,default,default,1,0,50,-0.06710147619047618,0.0,-0.06710147619047618,-0.06710147619047618,-0.06710147619047618,,,,,,0.046558523809523814,,0.0,,0.09756524603174603,0.014998161375488159,0.12246698075599055,0.41553571428571434,0.23319212856115693,0.0,0.06125174603174603,0.005709761385698539,0.07556296305531261,0.1594890873015873,-0.03291227778267871,0.0,6,False
fit,snn_8nn_u_mr2,fit_snn_8nn_u_mr2,default,default,1,0,50,-0.06709999352355046,0.0,-0.06709999352355046,-0.06709999352355046,-0.06709999352355046,,,,,,0.046560006476449534,,0.0,,0.09754212447359896,0.014992302333386298,0.12244305751403915,0.41553571428571434,0.23328299195846147,0.0,0.06122581122562585,0.005707551241218958,0.0755483371174969,0.1594890873015873,-0.03217731716400864,0.0,4,False
fit,snn_8nn_u_mr4,fit_snn_8nn_u_mr4,default,default,1,0,50,-0.06709999352355046,0.0,-0.06709999352355046,-0.06709999352355046,-0.06709999352355046,,,,,,0.046560006476449534,,0.0,,0.09754212447359896,0.014992302333386298,0.12244305751403915,0.41553571428571434,0.23328299195846147,0.0,0.06122581122562585,0.005707551241218958,0.0755483371174969,0.1594890873015873,-0.03217731716400864,0.0,5,False
truth,truth,truth,default,default,8,100,50,-0.11366,0.0027850314181351718,-0.116966,-0.11376,-0.108668,,,,,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,,
