source_type,source_name,source_slug,run_name,run_slug,num_samples,gibbs_sweeps,s,overall_mean_magnetization_mean,overall_mean_magnetization_std,overall_mean_magnetization_q025,overall_mean_magnetization_q500,overall_mean_magnetization_q975,post_intervention_mean_magnetization_mean,post_intervention_mean_magnetization_std,post_intervention_mean_magnetization_q025,post_intervention_mean_magnetization_q500,post_intervention_mean_magnetization_q975,truth_overall_mean_magnetization_abs_error,truth_post_intervention_mean_magnetization_abs_error,truth_overall_mean_in_95_interval,truth_post_intervention_mean_in_95_interval,truth_unit_mean_abs_error_mean,truth_unit_mean_squared_error_mean,truth_unit_mean_rmse,truth_unit_mean_max_abs_error,truth_unit_mean_correlation,truth_unit_mean_95_interval_coverage_rate,truth_time_mean_abs_error_mean,truth_time_mean_squared_error_mean,truth_time_mean_rmse,truth_time_mean_max_abs_error,truth_time_mean_correlation,truth_time_mean_95_interval_coverage_rate,truth_rank_in_run,truth_is_best
fit,alternating_rank_3_uv_1_e1,fit_alternating_rank_3_uv_1_e1,default,default,8,100,0,0.13862,0.010428403521153175,0.119146,0.14123999999999998,0.15031,0.13862,0.010428403521153175,0.119146,0.14123999999999998,0.15031,0.02754999999999999,0.02754999999999999,0.0,0.0,0.061430000000000005,0.00577125,0.0759687435726036,0.225,0.5742817223998771,0.964,0.033109999999999994,0.001639075,0.04048549122834006,0.0865,0.7977613419619565,0.76,2,False
fit,alternating_rank_3_uv_1_e2,fit_alternating_rank_3_uv_1_e2,default,default,8,100,0,0.12023999999999999,0.005870604738866345,0.11224,0.11992,0.130598,0.12023999999999999,0.005870604738866345,0.11224,0.11992,0.130598,0.009169999999999984,0.009169999999999984,0.0,0.0,0.05921,0.005468150000000001,0.0739469404370458,0.25,0.6178480301288399,0.946,0.021330000000000002,0.0007185749999999999,0.026806249271391924,0.06950000000000003,0.8540859945628713,0.94,1,True
fit,alternating_rank_3_uv_5_e2,fit_alternating_rank_3_uv_5_e2,default,default,8,100,0,0.12997999999999998,0.0043890317838903795,0.12384,0.13088,0.135464,0.12997999999999998,0.0043890317838903795,0.12384,0.13088,0.135464,0.018909999999999982,0.018909999999999982,0.0,0.0,0.06279000000000001,0.0060596500000000015,0.0778437537635487,0.33000000000000007,0.5519508410944384,0.938,0.02895,0.0012595250000000003,0.03548978726338044,0.08299999999999999,0.7822523002151681,0.8,3,False
fit,snn_8nn_u_mr1,fit_snn_8nn_u_mr1,default,default,1,0,0,0.07071734920634921,0.0,0.07071734920634921,0.07071734920634921,0.07071734920634921,0.07071734920634921,0.0,0.07071734920634921,0.07071734920634921,0.07071734920634921,0.04035265079365079,0.04035265079365079,0.0,0.0,0.10074625396825397,0.01586117554650101,0.12594115906446554,0.39166666666666666,0.19329684353919135,0.0,0.06174511111111112,0.005530096786293776,0.07436462052813674,0.16424107142857144,0.04850361578793357,0.0,6,False
fit,snn_8nn_u_mr2,fit_snn_8nn_u_mr2,default,default,1,0,0,0.07070351068010973,0.0,0.07070351068010973,0.07070351068010973,0.07070351068010973,0.07070351068010973,0.0,0.07070351068010973,0.07070351068010973,0.07070351068010973,0.04036648931989027,0.04036648931989027,0.0,0.0,0.10074239220926466,0.01586060621977859,0.12593889875562114,0.39166666666666666,0.19329017246810057,0.0,0.0617663004739638,0.0055332822289928555,0.07438603517457329,0.16442857142857145,0.048010473301233376,0.0,4,False
fit,snn_8nn_u_mr4,fit_snn_8nn_u_mr4,default,default,1,0,0,0.07070351068010973,0.0,0.07070351068010973,0.07070351068010973,0.07070351068010973,0.07070351068010973,0.0,0.07070351068010973,0.07070351068010973,0.07070351068010973,0.04036648931989027,0.04036648931989027,0.0,0.0,0.10074239220926466,0.01586060621977859,0.12593889875562114,0.39166666666666666,0.19329017246810057,0.0,0.0617663004739638,0.0055332822289928555,0.07438603517457329,0.16442857142857145,0.048010473301233376,0.0,5,False
truth,truth,truth,default,default,8,100,0,0.11107,0.008080884852539355,0.09670000000000001,0.11116000000000001,0.123132,0.11107,0.008080884852539355,0.09670000000000001,0.11116000000000001,0.123132,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,,
