start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.6811503204259286,0.6811508712509736,0.5633304503676971,0.5682782825119619,617,4320,True,CONVERGED: alternating objective tolerance reached,True
