category,name,estimate,true,squared_error
parameter,field::intercept,-0.11759703630956181,,
parameter,field::total_pop,-6.2379956197310005,,
parameter,field::black_share,-0.23010010291434557,,
parameter,field::hispanic_share,-0.1081836682828559,,
parameter,field::male_1521_share,-0.028889551931683674,,
parameter,field::family_household_share,0.17721250021908055,,
parameter,field::female_household_share,-0.10499134993047735,,
parameter,field::renter_share,-0.11832846803743916,,
parameter,field::vacant_share,-1.3932720739609796,,
parameter,tau::t_0,0.002945721654657809,,
parameter,tau::t_1,-0.08866184263384226,,
parameter,tau::t_2,-0.04911132669241294,,
parameter,tau::t_3,0.02135532240847898,,
parameter,tau::t_4,-0.01685259300822489,,
parameter,tau::t_5,-0.02754965220217203,,
parameter,tau::t_6,-0.040034157775095836,,
parameter,tau::t_7,-0.01757378647600706,,
parameter,tau::t_8,-0.05162573040908207,,
parameter,tau::t_9,-0.09411043532430753,,
parameter,tau::t_10,-0.07301952460172664,,
parameter,tau::t_11,-0.06800278243985307,,
parameter,tau::t_12,-0.07469617125492743,,
parameter,tau::t_13,-0.07527351770749993,,
parameter,tau::t_14,0.036886245646921514,,
parameter,beta,-0.15108421912556752,,
parameter,interaction::centroid_distance_kernel_8,0.7490376912150637,,
parameter,eta,0.24004278262354675,,
parameter,zeta,-0.46402577026165104,,
parameter,psi,3.64885466549548,,
metric,final_loss,0.4843828869194492,,
