source_type,source_name,source_slug,run_name,run_slug,num_samples,gibbs_sweeps,s,overall_mean_magnetization_mean,overall_mean_magnetization_std,overall_mean_magnetization_q025,overall_mean_magnetization_q500,overall_mean_magnetization_q975,post_intervention_mean_magnetization_mean,post_intervention_mean_magnetization_std,post_intervention_mean_magnetization_q025,post_intervention_mean_magnetization_q500,post_intervention_mean_magnetization_q975,truth_overall_mean_magnetization_abs_error,truth_post_intervention_mean_magnetization_abs_error,truth_overall_mean_in_95_interval,truth_post_intervention_mean_in_95_interval,truth_unit_mean_abs_error_mean,truth_unit_mean_squared_error_mean,truth_unit_mean_rmse,truth_unit_mean_max_abs_error,truth_unit_mean_correlation,truth_unit_mean_95_interval_coverage_rate,truth_time_mean_abs_error_mean,truth_time_mean_squared_error_mean,truth_time_mean_rmse,truth_time_mean_max_abs_error,truth_time_mean_correlation,truth_time_mean_95_interval_coverage_rate,truth_rank_in_run,truth_is_best
fit,alternating_rank_3_uv_1_e2,fit_alternating_rank_3_uv_1_e2,default,default,8,100,0,0.20965,0.00721963295465912,0.199566,0.20779999999999998,0.222532,0.20965,0.00721963295465912,0.199566,0.20779999999999998,0.222532,0.011209999999999998,0.011209999999999998,0.0,0.0,0.061450000000000005,0.005915750000000001,0.07691391291567476,0.24000000000000002,0.5208860500549738,0.934,0.026409999999999996,0.001194925,0.03456768722376433,0.12,0.8064250960505419,0.88,1,True
fit,snn_8nn_u_mr1,fit_snn_8nn_u_mr1,default,default,1,0,0,0.13041933730158728,0.0,0.13041933730158728,0.13041933730158728,0.13041933730158728,0.13041933730158728,0.0,0.13041933730158728,0.13041933730158728,0.13041933730158728,0.06802066269841273,0.06802066269841273,0.0,0.0,0.10805776587301588,0.01890964959726159,0.1375123616161892,0.4753571428571429,0.23208214228691218,0.0,0.080134376984127,0.00861679173776534,0.09282667578754149,0.18084246031746032,-0.15240896024761996,0.0,2,False
truth,truth,truth,default,default,8,100,0,0.19844,0.0051004313543072015,0.190034,0.19940000000000002,0.20547400000000002,0.19844,0.0051004313543072015,0.190034,0.19940000000000002,0.20547400000000002,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,,
