time_index,sample_mean,sample_std,q025,q500,q975,num_finite_samples
0,0.16399999999999998,0.024819347291981708,0.13670000000000002,0.156,0.2012,8
1,0.23249999999999998,0.02838573585447452,0.1856,0.236,0.26990000000000003,8
2,0.2515,0.04518572783523577,0.1769,0.256,0.3215,8
3,0.33449999999999996,0.033462665763504255,0.27640000000000003,0.338,0.3831,8
4,0.22599999999999998,0.027422618401604183,0.1802,0.226,0.26780000000000004,8
5,0.259,0.03626292872893749,0.2087,0.264,0.3092,8
6,0.30650000000000005,0.024243555844801312,0.2602,0.316,0.33390000000000003,8
7,0.239,0.02574878637916747,0.1941,0.246,0.26730000000000004,8
8,0.30300000000000005,0.0354259791678367,0.2621,0.29600000000000004,0.3624,8
9,0.2155,0.02556853535109119,0.1814,0.212,0.2473,8
10,0.2515,0.029423629959608993,0.2016,0.252,0.2958,8
11,0.1945,0.036874788134984585,0.1336,0.198,0.2504,8
12,0.2775,0.03370089019595773,0.2242,0.28,0.316,8
13,0.23149999999999998,0.039265124474525744,0.1552,0.246,0.27390000000000003,8
14,0.262,0.028635642126552705,0.2301,0.254,0.3125,8
15,0.247,0.03128897569432404,0.1825,0.252,0.27530000000000004,8
16,0.308,0.03212475680841801,0.272,0.3,0.3605,8
17,0.29650000000000004,0.02477397828367499,0.2607,0.302,0.3325,8
18,0.25,0.021908902300206645,0.21289999999999998,0.25,0.28259999999999996,8
19,0.30000000000000004,0.029529646120466792,0.2562,0.298,0.34709999999999996,8
20,0.275,0.033391615714128,0.2329,0.26,0.33370000000000005,8
21,0.30000000000000004,0.02645751311064591,0.26280000000000003,0.296,0.336,8
22,0.266,0.038729833462074176,0.2181,0.258,0.3292,8
23,0.2585,0.049231595545949955,0.1842,0.258,0.33699999999999997,8
24,0.314,0.045738386504117094,0.2423,0.322,0.3836,8
25,0.193,0.03514256678161115,0.12440000000000001,0.202,0.2351,8
26,0.29400000000000004,0.024000000000000004,0.2503,0.296,0.3252,8
27,0.2155,0.02082666559965853,0.1835,0.212,0.24659999999999999,8
28,0.1725,0.024202272620561897,0.1308,0.178,0.2071,8
29,0.2875,0.03455068740271312,0.2435,0.276,0.3412,8
30,0.2715,0.02633913438213184,0.2315,0.268,0.3073,8
31,0.317,0.027549954627911825,0.2828,0.308,0.3683,8
32,0.213,0.025670995305986877,0.1734,0.214,0.2473,8
33,0.20850000000000002,0.03390796366637196,0.1727,0.194,0.27230000000000004,8
34,0.218,0.04862098312457287,0.1595,0.2,0.2944,8
35,0.22449999999999998,0.023016298572967806,0.1828,0.23399999999999999,0.2473,8
36,0.278,0.03709447398198282,0.2157,0.276,0.3285,8
37,0.3295,0.02630114065967481,0.2823,0.332,0.3593,8
38,0.2735,0.015992185591719468,0.252,0.276,0.292,8
39,0.3055,0.015354152532784089,0.2807,0.308,0.3266,8
40,0.28400000000000003,0.04142463035441595,0.2145,0.28200000000000003,0.349,8
41,0.20249999999999999,0.043906149910917944,0.1114,0.214,0.2433,8
42,0.22749999999999998,0.028031232580819562,0.1887,0.224,0.26990000000000003,8
43,0.197,0.016340134638368194,0.184,0.19,0.22920000000000001,8
44,0.3045,0.027672188204043435,0.2517,0.31,0.33530000000000004,8
45,0.1935,0.023059705115200408,0.1548,0.202,0.22190000000000001,8
46,0.269,0.05313191131514092,0.2,0.278,0.3424,8
47,0.2385,0.04122802444939607,0.1835,0.23199999999999998,0.3083,8
48,0.189,0.025278449319529075,0.1567,0.198,0.2252,8
49,0.22699999999999998,0.019052558883257648,0.1948,0.226,0.2539,8
