start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.6857601472405346,0.6857785080753702,0.5915970591958348,0.6048177053463154,144,1009,True,CONVERGED: alternating objective tolerance reached,True
