statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,-0.03224373214852427,0.002648712555175259,-0.03645970976024927,-0.0322841233663195,-0.02776708692767087,8
post_intervention_mean_magnetization,-0.2626805676075749,0.0037826605147340876,-0.2689053647082844,-0.2611658414578123,-0.25752769128681535,8
