statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,-0.16257,0.008517035869362064,-0.174368,-0.16592,-0.150476,8
post_intervention_mean_magnetization,-0.16257,0.008517035869362064,-0.174368,-0.16592,-0.150476,8
