category,name,estimate,true,squared_error
parameter,field::intercept,1.032072916087103,1.0,0.0010286719463303466
parameter,beta,1.1265841149527565,1.1,0.0007067151678213646
parameter,interaction::adjacency,0.30320620065896653,0.375,0.0051543496238205784
parameter,interaction::distance_kernel::feature_1,0.15036133707121277,0.12,0.000921810788751799
parameter,interaction::cross_similarity::feature_1,1.7546001493535113,0.06,2.8716696661889425
parameter,interaction::distance_kernel::feature_2,0.10726127244026772,0.12,0.00016227517984108273
parameter,interaction::cross_similarity::feature_2,0.10368009366059894,0.06,0.0019079505821986958
parameter,interaction::distance_kernel::feature_3,0.21324938305123187,0.12,0.00869544743943537
parameter,interaction::cross_similarity::feature_3,1.703447247719327,0.06,2.700918856036231
parameter,interaction::distance_kernel::feature_4,0.12311013302839832,0.12,9.672927454334145e-06
parameter,interaction::cross_similarity::feature_4,-0.06980184515765224,0.06,0.016848519006331133
parameter,interaction::distance_kernel::feature_5,0.15154761059993727,0.195,0.0018881101445746848
parameter,interaction::cross_similarity::feature_5,-1.7063906902773487,0.21,3.672553277781693
parameter,eta,0.7075215171011289,0.7,5.6573219502574735e-05
parameter,zeta,-1.002521112347997,-1.0,6.356007471222448e-06
parameter,psi,0.402862071890663,0.4,8.191455507323016e-06
metric,final_loss,0.23972397936260548,,
metric,field_rmse,0.032072916087102936,,
metric,interaction_fro_error,1.2549816763747152,,
metric,parameter_rmse,0.7616813820217048,,
