start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.6855589761880945,0.6855773370229301,0.6006201632988891,0.6064556960391375,391,2738,True,CONVERGED: alternating objective tolerance reached,True
