start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.73709067110275,0.7371648568950547,0.5976924579509595,0.6112515811077405,226,1583,True,CONVERGED: alternating objective tolerance reached,False
1,1,random,0.7780685571815384,0.778142988472496,0.5976924587872079,0.6112515805297308,240,1681,True,CONVERGED: alternating objective tolerance reached,False
2,2,random,0.6817688474613335,0.6818483704894402,0.5976924482754165,0.6112515807166882,222,1555,True,CONVERGED: alternating objective tolerance reached,False
3,3,random,0.7195423598915511,0.71961556065045,0.5976924714379543,0.6112515804387325,230,1611,True,CONVERGED: alternating objective tolerance reached,False
4,4,random,0.7319728974210029,0.7320477204661954,0.5976924722406705,0.6112515804333528,227,1590,True,CONVERGED: alternating objective tolerance reached,True
