start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.6831884016886355,0.683188408895022,0.6279334246696395,0.6279699652088219,384,2689,True,CONVERGED: alternating objective tolerance reached,True
