statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,0.10649648277390052,0.0014536982380111186,0.104276753074111,0.10611221889885898,0.10901946936966878,16
post_intervention_mean_magnetization,-0.10981542551831683,0.002095367468418306,-0.11352608840146228,-0.11007490349464427,-0.1063961960273027,16
