statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,-0.027362164969273822,0.002093845792419747,-0.030606156775626784,-0.027532385101410806,-0.023694498139118895,8
post_intervention_mean_magnetization,-0.21549563575111022,0.0029027861335881797,-0.22057449849420652,-0.21464447960798327,-0.2121525190138329,8
